,Gene_ID,Disease_ID,label
103752,155054,C0598226,0
103753,406986,C1836824,0
103754,6598,C2748941,0
103755,192683,C0036305,0
103756,3482,C0553604,0
103757,1776,C0009375,0
103758,80000,C0019151,0
103759,829,C0006309,0
103760,5820,C3179244,0
103761,4481,C0268568,0
103762,4948,C1969084,0
103763,23204,C1845892,0
103764,3073,C1838230,0
103765,8907,C2751105,0
103766,8925,102465530,0
103767,65125,C4225280,0
103768,84899,C0268743,0
103769,1121,C1854023,0
103770,55341,C0008677,0
103771,10239,C3553944,0
103772,50846,C3494247,0
103773,100616258,C0342803,0
103774,6010,C1833236,0
103775,406931,C2749559,0
103776,8838,C3543825,0
103777,3135,C1857747,0
103778,6742,C0079153,0
103779,1015,C0233750,0
103780,55998,C0024950,0
103781,158584,C1861313,0
103782,83546,C0010823,0
103783,59272,C3542500,0
103784,5023,C1840322,0
103785,150356,C4540274,0
103786,203859,C3275445,0
103787,200403,C1531647,0
103788,100359402,C1857775,0
103789,80157,C0796195,0
103790,152518,102465530,0
103791,5469,C0017671,0
103792,114904,C0001956,0
103793,343450,C4225250,0
103794,149420,C0751664,0
103795,6548,C3808963,0
103796,347088,C3463916,0
103797,55714,C0019295,0
103798,54413,C1852085,0
103799,23302,102465530,0
103800,226,102465530,0
103801,10487,C1836861,0
103802,23096,C3549845,0
103803,11010,C0020557,0
103804,6286,C2676840,0
103805,9572,C2936864,0
103806,8711,102465530,0
103807,123,C0473527,0
103808,5564,C1835820,0
103809,163486,C3147083,0
103810,9638,C2675860,0
103811,83741,C0241210,0
103812,474,C0410005,0
103813,221393,C0011581,0
103814,5062,C0205641,0
103815,166785,C4085250,0
103816,1687,C3809672,0
103817,23592,C0018946,0
103818,84445,C0030044,0
103819,6401,C0751406,0
103820,8968,C0750974,0
103821,346,C0013404,0
103822,272,C1136249,0
103823,23601,102465530,0
103824,5862,C0003621,0
103825,2280,C0008350,0
103826,26504,C4225372,0
103827,6101,C3809320,0
103828,4784,C2750080,0
103829,81790,C0334611,0
103830,7139,C0588008,0
103831,3679,C0332712,0
103832,4495,C0013264,0
103833,10210,C4013950,0
103834,23175,C1868193,0
103835,81797,C3553869,0
103836,8540,C4225411,0
103837,4676,C3178806,0
103838,790955,C4310733,0
103839,2832,C0410204,0
103840,89866,C1857743,0
103841,11235,C2931223,0
103842,122961,C4518774,0
103843,10117,C2931441,0
103844,3118,C0043208,0
103845,4940,C1861556,0
103846,4577,C0023485,0
103847,100302221,C0751664,0
103848,285440,C0086795,0
103849,56652,C0751038,0
103850,4969,C0400966,0
103851,443,C4225178,0
103852,722,C0029464,0
103853,3769,C4310817,0
103854,7260,C4225380,0
103855,55755,C0751748,0
103856,55930,C4015371,0
103857,266,C2676782,0
103858,4783,102465530,0
103859,8526,C0035335,0
103860,7424,C2931022,0
103861,5067,C1832828,0
103862,11081,C0687720,0
103863,257101,C3279748,0
103864,55558,C0021359,0
103865,343,C0270733,0
103866,8988,C3888025,0
103867,2946,C3809634,0
103868,4825,C3279693,0
103869,1487,C1853223,0
103870,6280,C0234974,0
103871,5272,102465530,0
103872,4855,C0750927,0
103873,349565,102465530,0
103874,8355,C1847627,0
103875,8412,C1868690,0
103876,6695,C1836460,0
103877,2625,C0086666,0
103878,10290,C0273058,0
103879,3791,C0028313,0
103880,100302174,C0796224,0
103881,31,C0205698,0
103882,6733,C4225278,0
103883,824,C2584774,0
103884,8639,C0085183,0
103885,91663,C0337677,0
103886,5054,C0334121,0
103887,1420,C0003838,0
103888,7941,C2678194,0
103889,3336,102465530,0
103890,140032,C0036939,0
103891,109,C0026847,0
103892,3507,C1956130,0
103893,59269,C3280587,0
103894,7263,C0026709,0
103895,6385,C0006272,0
103896,291,C4310728,0
103897,8115,C0031154,0
103898,10060,C3553961,0
103899,6093,C3553813,0
103900,867,C3714932,0
103901,10522,C3808844,0
103902,113189,C0235044,0
103903,4794,C0494475,0
103904,5069,C2931384,0
103905,1075,C1862556,0
103906,6286,102465530,0
103907,59082,C0410173,0
103908,1748,C4275075,0
103909,2252,C3502132,0
103910,716,102465530,0
103911,54344,C2751824,0
103912,653361,C0268151,0
103913,7480,C1858725,0
103914,139716,C4015146,0
103915,4747,C2748571,0
103916,10131,C1859995,0
103917,51527,C0276535,0
103918,1041,C0751330,0
103919,407046,C1563696,0
103920,2327,102465530,0
103921,2305,C0455990,0
103922,152273,C0205823,0
103923,6804,C1838254,0
103924,84976,C0267809,0
103925,27031,C1843569,0
103926,8522,C0751371,0
103927,9600,C2750732,0
103928,23005,C3501249,0
103929,2178,C0027019,0
103930,5888,C1864902,0
103931,50937,C0599973,0
103932,646702,C0751215,0
103933,4257,C1845567,0
103934,114134,C0338575,0
103935,54407,C4479608,0
103936,5269,C1864389,0
103937,3557,C3151078,0
103938,6845,C3275959,0
103939,64062,C3150921,0
103940,80184,C1449646,0
103941,3716,C0917796,0
103942,920,C1853566,0
103943,10695,C3149075,0
103944,109580095,C0273115,0
103945,8711,C2751288,0
103946,10462,C2713537,0
103947,644,C3806746,0
103948,84216,102465530,0
103949,7087,C0002382,0
103950,1008,C3151463,0
103951,3843,C4225356,0
103952,475,C0040588,0
103953,59084,C0751408,0
103954,56916,C3554046,0
103955,3598,C0272375,0
103956,6286,C0231688,0
103957,132158,C0149519,0
103958,57010,C2931035,0
103959,83858,C1334271,0
103960,10558,C1839333,0
103961,1314,C0221204,0
103962,402,C1837739,0
103963,2846,C2751126,0
103964,79677,C3495483,0
103965,8803,C0751075,0
103966,2820,C1842031,0
103967,9469,C0085090,0
103968,7003,C0751495,0
103969,3662,C0038580,0
103970,81846,C4014814,0
103971,8838,C0752109,0
103972,8419,C0860207,0
103973,58498,C0432240,0
103974,1718,C0025239,0
103975,389856,C4310711,0
103976,10786,C2751105,0
103977,8354,C3280342,0
103978,6898,C1274933,0
103979,10537,C1405854,0
103980,23061,C0751586,0
103981,3642,C4279912,0
103982,84254,C0009714,0
103983,8291,C1855663,0
103984,54498,C1839130,0
103985,7804,C3160718,0
103986,1811,C0235031,0
103987,3836,C2720163,0
103988,5528,C1861481,0
103989,11284,C2677106,0
103990,405,C1837471,0
103991,53832,C0268338,0
103992,4066,102465530,0
103993,114781,C4015156,0
103994,9459,C4014767,0
103995,254428,C0206115,0
103996,60481,C0011813,0
103997,55577,C0220769,0
103998,1018,C0270720,0
103999,55676,C2931787,0
104000,22852,C0162442,0
104001,2249,C2678473,0
104002,11020,C2750771,0
104003,54796,C0265598,0
104004,64072,C0032914,0
104005,362,C1842704,0
104006,4880,C3279904,0
104007,6037,C4014722,0
104008,93649,C3150700,0
104009,2235,C3280479,0
104010,1767,C1836027,0
104011,201229,C4225330,0
104012,51734,C4225233,0
104013,444,C0730295,0
104014,55869,C0029445,0
104015,23284,C3553549,0
104016,346,C2931082,0
104017,55699,C3179502,0
104018,2658,C0162309,0
104019,196528,C3550973,0
104020,9725,C3554449,0
104021,147463,102465530,0
104022,3371,C1857144,0
104023,8892,C2677637,0
104024,57526,C1283400,0
104025,6721,C0751597,0
104026,3697,C1291230,0
104027,80818,C0751057,0
104028,83452,C0086133,0
104029,8989,C4284088,0
104030,677833,C2677535,0
104031,30000,C3554373,0
104032,574436,C4277690,0
104033,84251,C2673761,0
104034,90624,C1852267,0
104035,9638,C1832216,0
104036,79711,C0683303,0
104037,5914,C4310816,0
104038,26053,C0393675,0
104039,3766,C0432336,0
104040,144568,C0751120,0
104041,55554,C1136041,0
104042,6309,C0917981,0
104043,693149,C3502073,0
104044,344558,C4310657,0
104045,6494,C4053775,0
104046,79719,C0268600,0
104047,3066,C0751448,0
104048,796,C0376185,0
104049,406886,C0677866,0
104050,23186,C1850363,0
104051,1113,C1857813,0
104052,346562,C3888123,0
104053,4216,C1956412,0
104054,157657,C0086666,0
104055,4938,C3280240,0
104056,5528,102465530,0
104057,51586,C4511230,0
104058,833,C1845334,0
104059,9415,C0005967,0
104060,5071,C0038279,0
104061,10878,C1869122,0
104062,301,C2936419,0
104063,92304,C2930922,0
104064,124,C0700438,0
104065,607,C1848917,0
104066,9414,C0015519,0
104067,56159,C2931141,0
104068,342371,C4479651,0
104069,23193,C3151752,0
104070,150084,C1859727,0
104071,2161,C1854568,0
104072,23382,C4015119,0
104073,9757,C0006118,0
104074,5744,C1305968,0
104075,427,C2751320,0
104076,4649,C0751501,0
104077,953,C0338715,0
104078,200403,C1321780,0
104079,10840,C0011156,0
104080,9965,C0265286,0
104081,285440,C0024145,0
104082,1123,C0011849,0
104083,9690,C1319466,0
104084,644032,C1855607,0
104085,650,C0022492,0
104086,2103,C0018923,0
104087,5375,C2749982,0
104088,4001,C0332890,0
104089,10483,C2675066,0
104090,103753527,C1861455,0
104091,5319,C3553409,0
104092,55650,C0027339,0
104093,128240,C0030472,0
104094,619552,C2931092,0
104095,80332,C4310232,0
104096,10550,C0033953,0
104097,7044,C4310766,0
104098,57212,C1719672,0
104099,570,C1631597,0
104100,1983,C4225354,0
104101,6868,C4539951,0
104102,55198,C0021831,0
104103,796,C1868118,0
104104,139378,C0376358,0
104105,57333,C2745959,0
104106,56994,C3280586,0
104107,64506,C0234544,0
104108,4153,C2675204,0
104109,6252,C4310636,0
104110,221074,102465530,0
104111,4703,C1848030,0
104112,84634,C0205642,0
104113,7272,C0019069,0
104114,54620,C4274329,0
104115,23186,C1846046,0
104116,83715,C0002882,0
104117,7512,C0342277,0
104118,100131801,C0265239,0
104119,83592,C4225337,0
104120,60401,102465530,0
104121,90362,C0002452,0
104122,574456,C3150653,0
104123,23221,102465530,0
104124,10561,C0002382,0
104125,6038,C1455728,0
104126,1082,102465530,0
104127,60412,C3468114,0
104128,10371,C0268187,0
104129,6010,C0235153,0
104130,2743,C3280790,0
104131,9968,C0398635,0
104132,63924,C2676835,0
104133,7474,C1865070,0
104134,1288,C1860119,0
104135,84159,102465530,0
104136,5732,C3809526,0
104137,9019,C4225371,0
104138,26228,C3810200,0
104139,8412,C3554592,0
104140,91663,C4042891,0
104141,36,C0030246,0
104142,8530,C0154059,0
104143,23362,C3715165,0
104144,56128,C2678248,0
104145,388591,C3806403,0
104146,10569,C0393561,0
104147,729,C0857812,0
104148,55129,C3279841,0
104149,5188,C0005001,0
104150,9662,C0017162,0
104151,407029,C2674219,0
104152,5048,C4310699,0
104153,2170,C4225331,0
104154,9757,C1864148,0
104155,4574,C1861172,0
104156,55742,C0238190,0
104157,5345,102465530,0
104158,23558,C1319315,0
104159,8013,C0334517,0
104160,23500,C4225229,0
104161,9622,102465530,0
104162,1261,C3544321,0
104163,3954,C4310621,0
104164,4144,C3544321,0
104165,6793,C0024689,0
104166,2817,C0001338,0
104167,3507,C2931074,0
104168,142689,C2936719,0
104169,6608,C0751540,0
104170,26015,C0751304,0
104171,65005,C0751750,0
104172,2998,C1970160,0
104173,23133,C0011616,0
104174,224,C0270948,0
104175,8450,C1835826,0
104176,160762,C1837475,0
104177,91807,C0796028,0
104178,154064,C0015503,0
104179,572,C0034091,0
104180,3566,102465530,0
104181,1785,C1319466,0
104182,22866,C4013473,0
104183,388962,102465530,0
104184,23345,C0267663,0
104185,91624,C0040702,0
104186,5608,C0032231,0
104187,3659,C0206682,0
104188,7056,C3468041,0
104189,28960,C0520757,0
104190,57599,C4273726,0
104191,1146,C0751257,0
104192,7072,C4225156,0
104193,51309,C2931588,0
104194,9940,C3280965,0
104195,1352,C1867801,0
104196,4976,C4310675,0
104197,11251,C4479664,0
104198,9419,C4014925,0
104199,2166,C0003706,0
104200,89797,102465530,0
104201,5997,C0041948,0
104202,2175,C2676024,0
104203,2547,C0010474,0
104204,3337,C0473219,0
104205,356,C1837315,0
104206,79087,C1855008,0
104207,6237,C0746787,0
104208,84701,102465530,0
104209,80270,C0001126,0
104210,2779,C1568247,0
104211,79068,C4310796,0
104212,375790,C0028860,0
104213,257019,C1836517,0
104214,10189,C1859564,0
104215,54585,C0751081,0
104216,30000,C1832174,0
104217,693121,C0342194,0
104218,25792,C4225236,0
104219,51542,C0024954,0
104220,1269,C0040702,0
104221,64218,C0010051,0
104222,8831,C1832162,0
104223,40,C0265216,0
104224,2052,C4479569,0
104225,3615,C0342639,0
104226,7782,C0004135,0
104227,285172,C1833219,0
104228,54600,C1832932,0
104229,79798,C0558846,0
104230,8085,C3151071,0
104231,8436,C3150099,0
104232,1973,C0205671,0
104233,6939,C0206727,0
104234,1962,C3554540,0
104235,100616247,C3150901,0
104236,8767,C0751362,0
104237,51224,C1858726,0
104238,9378,C1969665,0
104239,338,C2677549,0
104240,375298,C0042076,0
104241,4519,C0342418,0
104242,4676,C0007117,0
104243,2028,C0376532,0
104244,5792,C1850778,0
104245,3570,C4540277,0
104246,5493,C1865020,0
104247,4968,C1968742,0
104248,29119,C1836439,0
104249,6928,C0751474,0
104250,55749,C4014821,0
104251,5076,C0020578,0
104252,11216,C0003431,0
104253,54585,C1843013,0
104254,23604,C3668822,0
104255,54968,C0751414,0
104256,145447,C0205648,0
104257,7417,C2678483,0
104258,10195,C0334590,0
104259,8644,C1834821,0
104260,5657,C1849718,0
104261,1946,C0001973,0
104262,119391,C0007177,0
104263,5590,C0270742,0
104264,51067,C1854063,0
104265,3782,C3553960,0
104266,2251,C0033132,0
104267,4134,C1850792,0
104268,126,C1837541,0
104269,5726,C0334517,0
104270,6303,C0036220,0
104271,9321,C2930980,0
104272,56246,C4478379,0
104273,6444,C0038833,0
104274,131177,C0221409,0
104275,9997,C0085650,0
104276,343641,C0003081,0
104277,10018,C4479476,0
104278,2709,C2750285,0
104279,366,C4225179,0
104280,442901,102465530,0
104281,1187,102465530,0
104282,100507056,C4540209,0
104283,55084,C3887948,0
104284,283316,C1956412,0
104285,100616135,C1862939,0
104286,1418,C3810055,0
104287,79882,C0751250,0
104288,9639,C1704272,0
104289,7482,C1833136,0
104290,10171,C0494463,0
104291,406953,C2237660,0
104292,10461,C4511003,0
104293,149233,C0271178,0
104294,84187,C4014660,0
104295,6337,102465530,0
104296,22822,C1832830,0
104297,64131,C0948089,0
104298,100302258,C4310687,0
104299,65018,C2750234,0
104300,130749,C0018843,0
104301,3939,C3810042,0
104302,3416,C1846172,0
104303,23197,C0349653,0
104304,55743,C3554665,0
104305,89780,C0006840,0
104306,10718,C4510744,0
104307,4124,C0751414,0
104308,145270,C0151636,0
104309,2253,102465530,0
104310,84678,C1856128,0
104311,3627,C0031106,0
104312,145173,C1969062,0
104313,23026,C3150416,0
104314,5277,C0376532,0
104315,6285,C0220662,0
104316,7832,C0751900,0
104317,6783,C1850985,0
104318,57551,C0011053,0
104319,3820,C1861786,0
104320,23308,C0751144,0
104321,10125,102465530,0
104322,57172,C3549845,0
104323,375444,C0751327,0
104324,284,C0852077,0
104325,154215,C3151078,0
104326,54413,C1863512,0
104327,23621,C1839735,0
104328,1848,C0020488,0
104329,22977,C0026987,0
104330,8436,C0025221,0
104331,6208,C1370419,0
104332,56100,C1853214,0
104333,354,C3495587,0
104334,9496,C0013080,0
104335,9966,C4540536,0
104336,8516,102465530,0
104337,117579,C1291620,0
104338,7038,C1854368,0
104339,5008,C0600327,0
104340,22844,C3809469,0
104341,139818,C0018989,0
104342,25807,C0220664,0
104343,50814,C2350878,0
104344,4629,C3279974,0
104345,3694,C3151409,0
104346,972,C0221775,0
104347,7571,C1836892,0
104348,282996,C3888090,0
104349,1537,102465530,0
104350,286410,C2673610,0
104351,57455,C0014474,0
104352,1558,C0277839,0
104353,406940,C3714043,0
104354,7412,C0751355,0
104355,81567,C0152455,0
104356,406965,C0004943,0
104357,7128,C1838779,0
104358,23673,C1845070,0
104359,57007,C0345967,0
104360,4610,C1861864,0
104361,1961,C0011848,0
104362,7399,102465530,0
104363,3346,C0796059,0
104364,23164,C0270850,0
104365,117156,C0398626,0
104366,158763,C3151070,0
104367,6011,C4279912,0
104368,8854,C4284594,0
104369,400073,C0796147,0
104370,6866,C3279775,0
104371,406934,C3553869,0
104372,57509,C1853723,0
104373,2925,C4540367,0
104374,4747,C0342196,0
104375,7355,C1846169,0
104376,5287,C0016057,0
104377,8525,C0019021,0
104378,55350,C4049050,0
104379,51350,C0017665,0
104380,5303,102465530,0
104381,7401,C0276535,0
104382,58485,C3149255,0
104383,387,C0023437,0
104384,5868,C0030328,0
104385,11213,C3150617,0
104386,408,C2936816,0
104387,84709,C2673193,0
104388,80142,C1838049,0
104389,4211,C0003868,0
104390,5618,C1859878,0
104391,6480,C2936914,0
104392,55733,C2678061,0
104393,267012,C1837739,0
104394,28981,C0027873,0
104395,1805,C0812437,0
104396,8443,C1860819,0
104397,285,C2676786,0
104398,83606,C1863655,0
104399,678,C3809684,0
104400,6224,C0403823,0
104401,4321,C1367420,0
104402,84334,C0001733,0
104403,4616,C1838313,0
104404,2268,C0278114,0
104405,245972,C1263858,0
104406,2131,102465530,0
104407,3091,C2936779,0
104408,54897,C1836032,0
104409,2665,C1866351,0
104410,10068,C0007384,0
104411,79583,C2752062,0
104412,84628,C3658294,0
104413,160851,C0751553,0
104414,9860,C4479588,0
104415,5527,C0343495,0
104416,693120,C1845050,0
104417,7571,C0023860,0
104418,4282,C0041408,0
104419,3910,C0796237,0
104420,8629,C1865915,0
104421,2316,C1864623,0
104422,114548,102465530,0
104423,5066,C0233775,0
104424,144100,102465530,0
104425,3483,C4015695,0
104426,442038,C0018671,0
104427,28956,C2931618,0
104428,5450,C0268165,0
104429,7328,102465530,0
104430,22802,C0393561,0
104431,57688,C4017279,0
104432,23529,C3888317,0
104433,9569,C3276432,0
104434,53944,C1835677,0
104435,406947,C0265306,0
104436,10891,C0020541,0
104437,57381,C1841972,0
104438,1804,C0917801,0
104439,27074,C1857344,0
104440,5332,C0022410,0
104441,6869,C2930922,0
104442,58526,C1266181,0
104443,11202,C2678483,0
104444,728655,C3852986,0
104445,64321,C0524910,0
104446,92335,C0017636,0
104447,51042,C1785148,0
104448,126326,C4014954,0
104449,5689,C0036161,0
104450,28444,102465530,0
104451,7073,C0030846,0
104452,170572,C2751307,0
104453,29116,C1865371,0
104454,1409,C1843256,0
104455,23788,C3810283,0
104456,4544,C0175683,0
104457,23224,C3554241,0
104458,5897,C0035828,0
104459,8089,C2931645,0
104460,1504,C1857829,0
104461,410,C0008625,0
104462,114990,C4310674,0
104463,5445,C1969032,0
104464,5599,C0268199,0
104465,23552,C0175703,0
104466,5396,C0023897,0
104467,79012,C4014578,0
104468,126393,C1135746,0
104469,9536,C1291607,0
104470,54873,C0750921,0
104471,9110,C0472817,0
104472,3753,C4225385,0
104473,147,C2677587,0
104474,218,C0037140,0
104475,3126,C4310798,0
104476,5817,C1863081,0
104477,89884,C1856251,0
104478,7730,C1850056,0
104479,5230,C0752307,0
104480,4316,C3552553,0
104481,9214,C1868672,0
104482,60370,C3809645,0
104483,4920,C2936755,0
104484,6117,C0025261,0
104485,10765,C3553358,0
104486,4915,102465530,0
104487,9581,C0751956,0
104488,619379,C0206141,0
104489,113878,C3280970,0
104490,5164,C3810072,0
104491,203859,C1959626,0
104492,343641,102465530,0
104493,80114,C0037999,0
104494,84376,C1282908,0
104495,8287,C0234299,0
104496,3122,C0007862,0
104497,4312,C4225262,0
104498,5996,C1854369,0
104499,8722,C0752291,0
104500,84265,C1856492,0
104501,345895,C1336708,0
104502,10535,C0152441,0
104503,533,C3277090,0
104504,29949,C3151087,0
104505,7358,C0432283,0
104506,10563,C0750918,0
104507,4893,102465530,0
104508,83638,C4310814,0
104509,23530,C4310646,0
104510,64743,C0028326,0
104511,1893,C3280489,0
104512,221035,C3809173,0
104513,23774,C0854135,0
104514,51201,C1867904,0
104515,467,C0001824,0
104516,945,C3151081,0
104517,2542,C4015029,0
104518,79072,C3279756,0
104519,143098,C2752061,0
104520,143503,C1266158,0
104521,1938,C2931817,0
104522,8106,C0340552,0
104523,55764,C1866174,0
104524,6614,C1849695,0
104525,5308,C2677713,0
104526,55958,C0878681,0
104527,492,C0020437,0
104528,84251,102465530,0
104529,26278,C1851481,0
104530,3373,C3275443,0
104531,26253,C3150674,0
104532,3339,C2677889,0
104533,1475,C1136210,0
104534,6399,C2700406,0
104535,63976,C0432201,0
104536,5017,C1838023,0
104537,574413,102465530,0
104538,7531,C0279530,0
104539,10615,102465530,0
104540,100422981,C0006261,0
104541,644032,C1623209,0
104542,348,C0432122,0
104543,26470,C0149978,0
104544,10085,C1847013,0
104545,80169,C2751312,0
104546,6596,C3495427,0
104547,525,C0086769,0
104548,574434,C3150975,0
104549,5965,C4310798,0
104550,57546,C4310635,0
104551,774,C1836032,0
104552,5080,C1850635,0
104553,84920,C2936719,0
104554,10528,C1836723,0
104555,10499,C1857802,0
104556,1571,C0079487,0
104557,27232,C1861832,0
104558,51633,C2931644,0
104559,9700,C0041327,0
104560,664617,C0334609,0
104561,3028,C0038644,0
104562,8544,C0262584,0
104563,11098,C4017544,0
104564,4982,C0153942,0
104565,5295,C3151088,0
104566,56301,C1864840,0
104567,7533,C0162387,0
104568,8575,C2749345,0
104569,79822,C0268113,0
104570,9953,C3810285,0
104571,256536,C1844776,0
104572,9897,C1835895,0
104573,173,C1836206,0
104574,56649,C1857395,0
104575,11041,C1970095,0
104576,283446,C4310776,0
104577,57176,C2936879,0
104578,85007,C2931735,0
104579,2056,C2751316,0
104580,121260,C0019069,0
104581,83854,C0022107,0
104582,9790,C0155018,0
104583,23127,C0023473,0
104584,84628,C0221406,0
104585,435,C1858723,0
104586,5267,C1690006,0
104587,27121,C3278138,0
104588,1012,C0553730,0
104589,144568,C1849453,0
104590,272,C3808739,0
104591,5919,C0156147,0
104592,186,C0015379,0
104593,9647,C1140710,0
104594,8671,C0342801,0
104595,406938,C0030442,0
104596,9882,C1832560,0
104597,7031,C1858278,0
104598,10276,C1563697,0
104599,80204,C2751307,0
104600,164395,C0236663,0
104601,1524,C1291607,0
104602,2947,C0011609,0
104603,28962,C0038580,0
104604,25891,C1833236,0
104605,6338,C0543478,0
104606,1212,C3810185,0
104607,4953,C1837371,0
104608,147007,C1510586,0
104609,1580,C0006261,0
104610,8754,C1865361,0
104611,51703,C0431363,0
104612,10497,C4225398,0
104613,4854,C4012054,0
104614,57496,C1854058,0
104615,2702,C0152136,0
104616,1314,C0008628,0
104617,343,C2931844,0
104618,23389,C3549742,0
104619,80055,C1832560,0
104620,84231,C0268358,0
104621,9481,C0273058,0
104622,353143,C0079757,0
104623,1061,C0008909,0
104624,6144,C0399379,0
104625,25942,C4225302,0
104626,4624,C0007129,0
104627,80342,C0268524,0
104628,120526,C2750090,0
104629,10766,C3888104,0
104630,27350,C1836023,0
104631,54663,C1837739,0
104632,23529,C0280324,0
104633,22795,C1266042,0
104634,283459,C3280642,0
104635,1145,102465530,0
104636,6275,C1837991,0
104637,128866,C0796063,0
104638,78989,C2931835,0
104639,3560,C1960883,0
104640,7113,C1968782,0
104641,9156,C1257799,0
104642,10443,C2751597,0
104643,169044,C4310833,0
104644,540,C1846175,0
104645,4312,C0376634,0
104646,693167,C3554448,0
104647,4541,C4049066,0
104648,1337,C4284594,0
104649,57636,C3279392,0
104650,1504,C0268596,0
104651,1608,C0587248,0
104652,127534,C1843355,0
104653,10911,C2676676,0
104654,6374,C4479270,0
104655,5644,C0079504,0
104656,221322,C2751493,0
104657,57617,C0751437,0
104658,5502,C0398621,0
104659,9118,C0206638,0
104660,54996,C4225400,0
104661,5160,C4479656,0
104662,1395,C2931783,0
104663,84189,C3281154,0
104664,55521,C0041364,0
104665,1133,102465530,0
104666,50813,C0009451,0
104667,6550,C1860050,0
104668,51734,C1970820,0
104669,57212,C0023281,0
104670,93650,C4017553,0
104671,3357,C0022738,0
104672,10855,C2607914,0
104673,11228,C2751427,0
104674,4744,C0406704,0
104675,6447,C2936915,0
104676,9861,C4225396,0
104677,23576,C0917796,0
104678,79366,102465530,0
104679,10013,C3553785,0
104680,113278,C1868569,0
104681,7035,C0020640,0
104682,347088,C3469526,0
104683,28996,C3888081,0
104684,1828,C0042484,0
104685,23774,C2675511,0
104686,7941,C0917813,0
104687,246269,C2673677,0
104688,6934,C3552852,0
104689,5919,C1861455,0
104690,3048,C3809039,0
104691,23363,C0036420,0
104692,120237,C1833213,0
104693,7737,C0028313,0
104694,9246,C2931230,0
104695,80254,C0008441,0
104696,8356,C0342276,0
104697,1212,C0813142,0
104698,5210,C3553958,0
104699,3239,C4225200,0
104700,165530,C0272170,0
104701,9414,102465530,0
104702,23428,C1862556,0
104703,22917,C1838299,0
104704,100303453,C1854467,0
104705,5459,C1970827,0
104706,3752,C0151857,0
104707,25970,C0086648,0
104708,6955,102465530,0
104709,6653,C3150879,0
104710,2543,C0266470,0
104711,5304,C0162292,0
104712,2512,C3151867,0
104713,55135,C0685889,0
104714,57369,C0342907,0
104715,23382,C0268624,0
104716,84630,C2930997,0
104717,4889,C0162566,0
104718,23256,102465530,0
104719,3385,C0037917,0
104720,164832,C2931577,0
104721,84630,C1868148,0
104722,23658,C4015619,0
104723,23139,C0002883,0
104724,2288,C3151236,0
104725,1057,C0004114,0
104726,51002,C1846009,0
104727,51375,C0553586,0
104728,361,C1384403,0
104729,54947,C0242497,0
104730,10014,C1865343,0
104731,4885,C0265242,0
104732,11133,C1851120,0
104733,58191,C3278148,0
104734,6567,C3806737,0
104735,10221,C2750440,0
104736,4306,C0030662,0
104737,1395,C0015306,0
104738,5990,C0751898,0
104739,55325,C2675522,0
104740,26239,C1848534,0
104741,9197,C3150649,0
104742,169026,C1335177,0
104743,5626,C0008489,0
104744,1277,102465530,0
104745,1719,C0270952,0
104746,5294,C0175693,0
104747,100126346,C0013415,0
104748,57120,C0003869,0
104749,374977,C0262587,0
104750,27040,C4540602,0
104751,23213,C0029454,0
104752,51296,C1855033,0
104753,91869,C4310725,0
104754,58508,C3806746,0
104755,10481,C1510410,0
104756,2588,102465530,0
104757,3714,C1856057,0
104758,2160,C0422852,0
104759,4521,C4225243,0
104760,4774,C1291560,0
104761,2662,C0796173,0
104762,121601,C0277004,0
104763,1513,C0751265,0
104764,79140,C0342751,0
104765,79848,C0751111,0
104766,55341,C3160718,0
104767,25839,C3539507,0
104768,2571,C0019151,0
104769,79570,C1720795,0
104770,3237,C1853995,0
104771,6868,C3150154,0
104772,1650,C3280041,0
104773,50514,C0278601,0
104774,7203,C0265326,0
104775,54938,C4225326,0
104776,3757,C3151185,0
104777,140738,C3159322,0
104778,10178,C4225212,0
104779,5625,C0345893,0
104780,94103,C0349231,0
104781,5598,C2751290,0
104782,128,C4539991,0
104783,100130890,C0346191,0
104784,10400,C0009714,0
104785,347365,C1858656,0
104786,4544,C1834870,0
104787,64167,C4479539,0
104788,94122,C4310774,0
104789,81790,C3149117,0
104790,64240,C3275998,0
104791,471,C0206704,0
104792,117581,C0026691,0
104793,64859,C2749016,0
104794,5977,C1138434,0
104795,55714,C1423873,0
104796,64682,C0086431,0
104797,10542,C0030422,0
104798,10046,C1840296,0
104799,1139,C0343057,0
104800,3811,C0015799,0
104801,55613,C0751505,0
104802,56929,102465530,0
104803,308,C0154409,0
104804,55824,C1853102,0
104805,79188,C1275808,0
104806,285195,C0751360,0
104807,150,C0002792,0
104808,3652,102465530,0
104809,8701,C4479387,0
104810,29929,C2231324,0
104811,9497,C0017661,0
104812,400765,C3808786,0
104813,11065,102465530,0
104814,100616357,C0751084,0
104815,5303,C1865409,0
104816,80345,C0700595,0
104817,5906,C3888308,0
104818,2108,C0752104,0
104819,23201,C1864987,0
104820,693194,C0078923,0
104821,5471,C1327919,0
104822,1571,C0010314,0
104823,152,C0001624,0
104824,4067,C1096903,0
104825,65250,C0158667,0
104826,9189,C0040128,0
104827,27107,C0346072,0
104828,246778,C3151266,0
104829,5270,C2675237,0
104830,9217,C0751144,0
104831,2583,C0020557,0
104832,8228,C2931351,0
104833,2113,C1833809,0
104834,8111,C0013222,0
104835,50717,C0274860,0
