,Protein1_ID,Protein2_ID,label
27681,9637,10190,0
27682,7389,29887,0
27683,4005,9674,0
27684,79863,56124,0
27685,7580,115825,0
27686,22980,56902,0
27687,1287,58478,0
27688,10262,80863,0
27689,114790,254778,0
27690,3853,23604,0
27691,1810,79039,0
27692,7104,285596,0
27693,80174,23108,0
27694,83451,64857,0
27695,9246,127665,0
27696,431707,51447,0
27697,160140,389677,0
27698,1809,140893,0
27699,969,25915,0
27700,5660,7551,0
27701,892,84878,0
27702,7520,79696,0
27703,8030,27236,0
27704,84618,55363,0
27705,10342,10534,0
27706,136895,84536,0
27707,6477,6934,0
27708,54474,29080,0
27709,10928,26031,0
27710,84417,55860,0
27711,1443,83733,0
27712,5784,10102,0
27713,337974,147660,0
27714,8928,30000,0
27715,85291,284086,0
27716,5275,9153,0
27717,767,8825,0
27718,87769,64098,0
27719,811,84458,0
27720,514,7525,0
27721,3613,6934,0
27722,6439,64802,0
27723,79912,58500,0
27724,80817,57547,0
27725,9399,54942,0
27726,2275,196477,0
27727,9267,10574,0
27728,10900,54496,0
27729,563,147525,0
27730,218,8731,0
27731,7481,348158,0
27732,713,6653,0
27733,79637,245929,0
27734,386676,51569,0
27735,4222,219738,0
27736,79981,56341,0
27737,1469,55786,0
27738,3501,9554,0
27739,55346,255025,0
27740,8412,57148,0
27741,55713,64184,0
27742,25806,60680,0
27743,9153,255043,0
27744,7415,54960,0
27745,6783,89958,0
27746,79733,79955,0
27747,5639,204851,0
27748,220004,158405,0
27749,9100,10106,0
27750,4952,7337,0
27751,5940,84699,0
27752,150572,653499,0
27753,84285,121642,0
27754,10615,55692,0
27755,51522,23549,0
27756,11108,84941,0
27757,3725,6477,0
27758,2992,84619,0
27759,51473,94039,0
27760,10926,81671,0
27761,10399,83990,0
27762,55109,92799,0
27763,115825,386684,0
27764,80856,29924,0
27765,4170,51058,0
27766,7741,114897,0
27767,9499,84248,0
27768,1615,93611,0
27769,27158,30011,0
27770,3840,10391,0
27771,5873,127687,0
27772,80323,55252,0
27773,7157,57498,0
27774,2874,79090,0
27775,9784,112487,0
27776,3840,5817,0
27777,10879,24139,0
27778,3140,10992,0
27779,89891,257629,0
27780,8398,59274,0
27781,5912,7106,0
27782,729447,79077,0
27783,10083,57639,0
27784,712,51375,0
27785,138162,10477,0
27786,51390,27063,0
27787,1070,8880,0
27788,113146,51214,0
27789,7709,84680,0
27790,272,23327,0
27791,7979,84668,0
27792,253635,57713,0
27793,401152,150379,0
27794,1740,115265,0
27795,50836,388512,0
27796,23028,23315,0
27797,5866,91133,0
27798,404550,57459,0
27799,53339,29099,0
27800,53371,387522,0
27801,6150,6658,0
27802,55421,26031,0
27803,9295,257629,0
27804,2049,115948,0
27805,10902,112942,0
27806,84256,54957,0
27807,5257,25888,0
27808,402176,84283,0
27809,842,641367,0
27810,3224,5715,0
27811,56341,126364,0
27812,9457,25806,0
27813,9811,30836,0
27814,1417,161742,0
27815,6648,27185,0
27816,23251,91746,0
27817,8027,29090,0
27818,166614,10262,0
27819,169026,63971,0
27820,10432,64112,0
27821,1417,80221,0
27822,150248,64926,0
27823,55536,27238,0
27824,8498,114038,0
27825,8715,10432,0
27826,440184,23534,0
27827,7120,10411,0
27828,91369,126526,0
27829,343930,85359,0
27830,439,348158,0
27831,5790,353143,0
27832,444,26873,0
27833,574,283237,0
27834,2118,60506,0
27835,8618,26135,0
27836,969,283237,0
27837,5161,63904,0
27838,87,79026,0
27839,865,7436,0
27840,865,57763,0
27841,22919,92170,0
27842,3856,7075,0
27843,23143,30836,0
27844,168544,7142,0
27845,5080,57147,0
27846,149420,387755,0
27847,124944,27229,0
27848,3976,54926,0
27849,55327,60496,0
27850,83605,84667,0
27851,5096,80321,0
27852,401296,10179,0
27853,6829,9686,0
27854,25,7568,0
27855,3364,4493,0
27856,78999,29086,0
27857,1857,50805,0
27858,83543,129049,0
27859,9817,22913,0
27860,3684,58500,0
27861,79098,23059,0
27862,83444,64090,0
27863,429,23378,0
27864,272,84440,0
27865,1192,79002,0
27866,3881,7707,0
27867,6649,8317,0
27868,7770,56984,0
27869,8727,9502,0
27870,6642,89887,0
27871,2735,54551,0
27872,6455,63978,0
27873,5451,51608,0
27874,1665,10687,0
27875,5229,353137,0
27876,4068,90933,0
27877,4602,149420,0
27878,1838,55145,0
27879,139231,54749,0
27880,6844,6880,0
27881,6525,51729,0
27882,5917,8666,0
27883,79026,84919,0
27884,8715,10785,0
27885,10152,79154,0
27886,2077,51025,0
27887,23192,29070,0
27888,8434,51596,0
27889,1937,29979,0
27890,6687,10783,0
27891,4090,54536,0
27892,139212,9817,0
27893,3281,27033,0
27894,116349,56616,0
27895,2316,5639,0
27896,6811,10040,0
27897,5805,92595,0
27898,83899,56006,0
27899,201562,9060,0
27900,4807,129138,0
27901,9135,57592,0
27902,170394,284904,0
27903,6999,84935,0
27904,144404,84223,0
27905,10687,90957,0
27906,9246,337963,0
27907,440446,28956,0
27908,10241,100128927,0
27909,6525,26071,0
27910,1417,51125,0
27911,116225,57547,0
27912,9218,255193,0
27913,1857,9925,0
27914,6500,126326,0
27915,115207,196374,0
27916,51148,51411,0
27917,3216,139105,0
27918,2912,51027,0
27919,8945,79871,0
27920,3148,5877,0
27921,6541,7033,0
27922,51367,641367,0
27923,1448,84294,0
27924,83786,51134,0
27925,6628,9643,0
27926,2980,63978,0
27927,51350,51504,0
27928,168544,10581,0
27929,5571,56124,0
27930,5867,117177,0
27931,10232,93343,0
27932,7360,51460,0
27933,5878,91608,0
27934,84991,58504,0
27935,8813,154313,0
27936,5092,64800,0
27937,79139,121504,0
27938,8737,11228,0
27939,165324,4111,0
27940,1819,9939,0
27941,167826,23283,0
27942,779,3692,0
27943,2077,26240,0
27944,486,346673,0
27945,64170,162605,0
27946,5824,23170,0
27947,9238,9681,0
27948,55128,25945,0
27949,114757,85293,0
27950,4602,54935,0
27951,11329,79026,0
27952,124411,127540,0
27953,7247,8578,0
27954,8976,10891,0
27955,9026,55209,0
27956,1506,80820,0
27957,13,79760,0
27958,8355,92597,0
27959,6135,8061,0
27960,2098,122953,0
27961,80218,60592,0
27962,169026,55696,0
27963,11334,114041,0
27964,207,51194,0
27965,6648,93343,0
27966,84901,283208,0
27967,1409,353322,0
27968,10342,57048,0
27969,402381,147808,0
27970,8665,51248,0
27971,3689,51127,0
27972,8740,9060,0
27973,283899,25766,0
27974,5203,55281,0
27975,79673,81888,0
27976,80726,80762,0
27977,9149,80817,0
27978,3851,353133,0
27979,1295,56005,0
27980,29922,30014,0
27981,54973,55176,0
27982,815,3796,0
27983,200186,123688,0
27984,114908,64581,0
27985,11077,79444,0
27986,9925,63874,0
27987,81,64426,0
27988,79943,85007,0
27989,147183,57132,0
27990,6769,7045,0
27991,2572,51702,0
27992,65265,130916,0
27993,4736,23204,0
27994,8859,28983,0
27995,80746,55890,0
27996,902,4354,0
27997,441273,56935,0
27998,4283,4828,0
27999,7922,26003,0
28000,203286,91653,0
28001,3059,3337,0
28002,247,80824,0
28003,6921,7559,0
28004,55108,64219,0
28005,80778,83606,0
28006,7589,117177,0
28007,83606,83692,0
28008,285971,59274,0
28009,3054,30837,0
28010,8731,346673,0
28011,9570,10978,0
28012,7918,8573,0
28013,5187,23647,0
28014,151393,153020,0
28015,3059,11278,0
28016,5366,253461,0
28017,597,9145,0
28018,6447,84950,0
28019,8309,51631,0
28020,5311,65008,0
28021,728276,80237,0
28022,79656,57396,0
28023,2773,89796,0
28024,5730,7556,0
28025,10241,51533,0
28026,230,26258,0
28027,5984,7108,0
28028,5912,388272,0
28029,9456,91445,0
28030,9196,30014,0
28031,10282,57561,0
28032,146664,125170,0
28033,51016,22796,0
28034,337,29911,0
28035,5459,10539,0
28036,7168,11145,0
28037,11281,147525,0
28038,88,11201,0
28039,3939,78986,0
28040,79841,80817,0
28041,1173,8639,0
28042,147906,196374,0
28043,339324,55194,0
28044,10017,51561,0
28045,26284,653689,0
28046,140606,79008,0
28047,3684,4602,0
28048,51496,60485,0
28049,337974,57820,0
28050,4207,254778,0
28051,2578,84958,0
28052,3537,26119,0
28053,6499,60626,0
28054,2339,122786,0
28055,84867,57595,0
28056,441520,114038,0
28057,6399,11285,0
28058,152573,58529,0
28059,55327,129401,0
28060,266553,23127,0
28061,159989,162517,0
28062,55196,55629,0
28063,1489,10100,0
28064,5499,10233,0
28065,54539,128869,0
28066,339221,28978,0
28067,80178,64061,0
28068,9674,10856,0
28069,1315,157574,0
28070,6286,23414,0
28071,3612,55103,0
28072,9139,245929,0
28073,5161,126282,0
28074,7108,283229,0
28075,339345,440419,0
28076,6584,10687,0
28077,4771,7247,0
28078,4601,79635,0
28079,440023,123722,0
28080,2192,7314,0
28081,5867,55749,0
28082,10100,28970,0
28083,83593,51729,0
28084,5449,6187,0
28085,7403,64786,0
28086,89,55885,0
28087,337970,26135,0
28088,4686,6993,0
28089,5819,65082,0
28090,7376,57713,0
28091,3161,6599,0
28092,3975,4101,0
28093,1015,143503,0
28094,945,253943,0
28095,2101,353142,0
28096,10773,114336,0
28097,5525,79154,0
28098,9180,10529,0
28099,10879,100132979,0
28100,7403,440738,0
28101,165100,253943,0
28102,212,100507537,0
28103,2243,100128927,0
28104,10900,90861,0
28105,9180,285755,0
28106,8038,51705,0
28107,874,55719,0
28108,8784,374659,0
28109,147686,55768,0
28110,8934,51517,0
28111,9587,440050,0
28112,113675,22934,0
28113,7037,11170,0
28114,4953,162681,0
28115,6616,6884,0
28116,83707,26207,0
28117,1018,7310,0
28118,58506,93185,0
28119,327,441518,0
28120,3142,84969,0
28121,8939,57713,0
28122,196883,196472,0
28123,79005,79077,0
28124,143684,389114,0
28125,3488,23299,0
28126,997,91734,0
28127,338879,22921,0
28128,23233,57459,0
28129,5612,64802,0
28130,51427,57530,0
28131,147947,90121,0
28132,9079,146705,0
28133,353288,64108,0
28134,6675,84984,0
28135,4101,63027,0
28136,10817,83900,0
28137,10840,55611,0
28138,8468,56704,0
28139,11138,84883,0
28140,81573,90355,0
28141,1013,54510,0
28142,7849,26138,0
28143,386672,554251,0
28144,55086,63948,0
28145,8732,64324,0
28146,78996,120379,0
28147,8892,196074,0
28148,641367,23253,0
28149,57110,126006,0
28150,4115,222696,0
28151,3115,222642,0
28152,11275,23137,0
28153,165100,140836,0
28154,84914,286827,0
28155,3689,23243,0
28156,8473,64111,0
28157,5409,7531,0
28158,8905,9242,0
28159,6774,154865,0
28160,7414,147945,0
28161,149708,29907,0
28162,3861,401152,0
28163,539,785,0
28164,25842,65009,0
28165,54765,128553,0
28166,3316,56984,0
28167,54752,286380,0
28168,135656,23028,0
28169,7407,93474,0
28170,1068,374403,0
28171,55319,252983,0
28172,3792,56898,0
28173,407,114771,0
28174,285172,154881,0
28175,6273,158067,0
28176,7551,8727,0
28177,10247,386680,0
28178,480,80184,0
28179,54944,23650,0
28180,1915,221785,0
28181,1478,59274,0
28182,79148,51307,0
28183,5204,124923,0
28184,84312,22893,0
28185,6921,25959,0
28186,337963,55565,0
28187,338599,80823,0
28188,1674,79016,0
28189,28992,128977,0
28190,122769,126669,0
28191,5141,386677,0
28192,55103,57161,0
28193,5590,60493,0
28194,5863,153527,0
28195,6716,10783,0
28196,55068,89884,0
28197,11052,284439,0
28198,340348,147837,0
28199,146712,283165,0
28200,51248,221443,0
28201,201562,6822,0
28202,7629,83700,0
28203,5318,10494,0
28204,6477,170685,0
28205,6820,388695,0
28206,8812,337966,0
28207,136895,8732,0
28208,10537,55971,0
28209,79098,285367,0
28210,3739,346157,0
28211,10494,221443,0
28212,3885,28986,0
28213,121340,29777,0
28214,3104,3831,0
28215,9679,10226,0
28216,51364,222546,0
28217,8456,114038,0
28218,8731,284352,0
28219,199990,149708,0
28220,3383,64745,0
28221,539,83892,0
28222,819,1066,0
28223,1735,148103,0
28224,9659,126382,0
28225,80726,51678,0
28226,25764,162681,0
28227,10009,81572,0
28228,1277,11277,0
28229,9501,123283,0
28230,374403,23566,0
28231,387032,160065,0
28232,6097,84661,0
28233,10419,51282,0
28234,51647,55905,0
28235,10579,58191,0
28236,4739,56935,0
28237,80199,55108,0
28238,480,9341,0
28239,3045,9456,0
28240,9039,79745,0
28241,65981,146779,0
28242,5264,5727,0
28243,10897,53339,0
28244,23177,26168,0
28245,310,81629,0
28246,53918,55729,0
28247,3298,9759,0
28248,7780,23475,0
28249,403341,90864,0
28250,79778,84811,0
28251,8624,9518,0
28252,2332,10102,0
28253,2874,4336,0
28254,9096,121340,0
28255,10147,79843,0
28256,5525,254187,0
28257,6525,25763,0
28258,8892,9470,0
28259,373863,85300,0
28260,7483,284680,0
28261,2993,253980,0
28262,26952,389766,0
28263,5708,10188,0
28264,375056,57091,0
28265,55544,29979,0
28266,6999,80217,0
28267,80108,57621,0
28268,4784,5125,0
28269,5635,25776,0
28270,8557,56158,0
28271,997,220136,0
28272,6351,54944,0
28273,4616,51327,0
28274,2012,55174,0
28275,85289,29124,0
28276,55815,128209,0
28277,3399,353116,0
28278,3736,7534,0
28279,8341,57176,0
28280,4056,5144,0
28281,83719,26088,0
28282,3215,11185,0
28283,203111,10690,0
28284,4598,11259,0
28285,10874,51309,0
28286,5887,10585,0
28287,1845,3880,0
28288,272,55209,0
28289,6850,10432,0
28290,4501,51091,0
28291,7186,10785,0
28292,580,89857,0
28293,5626,128272,0
28294,81566,56898,0
28295,5264,10926,0
28296,170261,80279,0
28297,1124,400258,0
28298,170680,55536,0
28299,2593,8367,0
28300,9810,120526,0
28301,79669,84837,0
28302,329,10385,0
28303,54849,64641,0
28304,9637,64105,0
28305,128821,161829,0
28306,54865,63874,0
28307,22822,56902,0
28308,408,8452,0
28309,131566,10418,0
28310,85397,653808,0
28311,9415,29903,0
28312,4838,6627,0
28313,2653,23589,0
28314,4798,79922,0
28315,2049,112755,0
28316,1025,6783,0
28317,256126,29761,0
28318,84872,26284,0
28319,55083,153733,0
28320,1511,55629,0
28321,9351,285782,0
28322,84074,23548,0
28323,57338,29124,0
28324,1046,57189,0
28325,10524,11213,0
28326,10615,91703,0
28327,6320,64782,0
28328,2937,51251,0
28329,23474,163183,0
28330,401152,9649,0
28331,343521,23498,0
28332,51322,84439,0
28333,4501,170082,0
28334,153657,93343,0
28335,6668,131034,0
28336,9223,23648,0
28337,262,29109,0
28338,51652,642938,0
28339,2940,64581,0
28340,51364,57655,0
28341,4013,5757,0
28342,5090,56984,0
28343,133015,23613,0
28344,135293,91404,0
28345,3691,4836,0
28346,7318,55176,0
28347,51171,55007,0
28348,1470,11218,0
28349,399947,51668,0
28350,5528,9454,0
28351,402135,152503,0
28352,638,57763,0
28353,548593,58509,0
28354,5973,7772,0
28355,404550,29944,0
28356,7104,129303,0
28357,5921,114038,0
28358,3270,9747,0
28359,11213,81565,0
28360,5349,79154,0
28361,120526,23219,0
28362,55768,64320,0
28363,57148,196374,0
28364,1893,2010,0
28365,1379,4601,0
28366,55713,388325,0
28367,8907,9807,0
28368,338879,57862,0
28369,9519,64786,0
28370,768,339669,0
28371,2961,201965,0
28372,8737,159989,0
28373,7332,8061,0
28374,3792,55388,0
28375,640,171483,0
28376,280664,54778,0
28377,9470,387856,0
28378,10236,148304,0
28379,200523,130026,0
28380,1781,112616,0
28381,2487,5973,0
28382,10451,64400,0
28383,6809,114771,0
28384,65981,9679,0
28385,196883,112755,0
28386,343035,285596,0
28387,10152,22807,0
28388,165100,100131997,0
28389,79441,85300,0
28390,3298,88455,0
28391,3162,23566,0
28392,7534,147686,0
28393,51251,286006,0
28394,5859,340419,0
28395,8216,221472,0
28396,9518,286343,0
28397,8417,55234,0
28398,522,51686,0
28399,3081,55505,0
28400,604,10643,0
28401,4686,55379,0
28402,4591,9767,0
28403,11059,79955,0
28404,64135,64145,0
28405,5597,64802,0
28406,8648,147945,0
28407,6363,23475,0
28408,5713,51742,0
28409,79446,81603,0
28410,134526,442523,0
28411,1143,55327,0
28412,10106,10589,0
28413,11275,55823,0
28414,84527,64708,0
28415,1776,613212,0
28416,5078,154386,0
28417,147923,83451,0
28418,83752,255758,0
28419,3336,84266,0
28420,3054,56924,0
28421,2954,6628,0
28422,8939,554251,0
28423,7341,79038,0
28424,6922,26012,0
28425,6447,28988,0
28426,10857,389812,0
28427,169355,22827,0
28428,51035,284439,0
28429,84056,23028,0
28430,89,7157,0
28431,273,8456,0
28432,1981,57212,0
28433,7114,375567,0
28434,7030,375307,0
28435,6634,22980,0
28436,4056,4638,0
28437,3087,9584,0
28438,22938,56158,0
28439,284040,54959,0
28440,3002,58157,0
28441,9896,63826,0
28442,9108,56107,0
28443,140893,147945,0
28444,7307,55178,0
28445,84074,57523,0
28446,79716,256281,0
28447,1874,26511,0
28448,139231,63826,0
28449,346673,55128,0
28450,10127,79839,0
28451,486,4615,0
28452,5349,5991,0
28453,164127,597,0
28454,6273,51646,0
28455,55503,59339,0
28456,6938,57338,0
28457,64663,196500,0
28458,51726,55132,0
28459,401152,54438,0
28460,90933,26036,0
28461,9255,84707,0
28462,3070,65082,0
28463,6839,55176,0
28464,84289,152098,0
28465,973,203523,0
28466,746,2512,0
28467,84858,54913,0
28468,147906,54585,0
28469,23251,159195,0
28470,4678,348093,0
28471,4253,26024,0
28472,5080,90589,0
28473,9649,55739,0
28474,9217,128209,0
28475,11178,80131,0
28476,8945,10856,0
28477,442523,284802,0
28478,758,8991,0
28479,55336,26263,0
28480,80318,343069,0
28481,150677,644945,0
28482,81617,53632,0
28483,2582,10741,0
28484,23173,100132979,0
28485,5537,113451,0
28486,6345,441478,0
28487,65983,5130,0
28488,2120,3281,0
28489,201299,140606,0
28490,8578,57148,0
28491,387,23648,0
28492,7432,114327,0
28493,83752,54957,0
28494,7171,11273,0
28495,1937,9314,0
28496,10332,23641,0
28497,835,861,0
28498,2623,9444,0
28499,945,6234,0
28500,6529,29947,0
28501,5753,157567,0
28502,1809,9584,0
28503,8831,339366,0
28504,1675,729238,0
28505,57655,64080,0
28506,84324,27018,0
28507,220001,92822,0
28508,10248,257364,0
28509,10643,92154,0
28510,10204,55786,0
28511,2255,9782,0
28512,9883,85359,0
28513,2203,79955,0
28514,3586,8939,0
28515,7549,353323,0
28516,8313,126402,0
28517,8504,54944,0
28518,1144,84878,0
28519,8099,81617,0
28520,10062,58533,0
28521,55135,55922,0
28522,1039,4929,0
28523,7169,8500,0
28524,2110,147872,0
28525,2949,80830,0
28526,5295,6921,0
28527,56648,127687,0
28528,53358,29116,0
28529,1503,7381,0
28530,1857,146691,0
28531,5693,129531,0
28532,8409,81853,0
28533,145483,55274,0
28534,283685,94241,0
28535,84256,353133,0
28536,2762,5256,0
28537,372,9609,0
28538,3880,23625,0
28539,8785,246176,0
28540,7469,130617,0
28541,7307,54968,0
28542,4281,6668,0
28543,51022,158809,0
28544,122060,259234,0
28545,2495,284365,0
28546,9189,158809,0
28547,11142,79156,0
28548,51083,51571,0
28549,9098,56947,0
28550,10926,79022,0
28551,6166,83894,0
28552,374403,57120,0
28553,1647,63892,0
28554,6844,80143,0
28555,116461,60680,0
28556,3310,26224,0
28557,1468,64422,0
28558,5450,56673,0
28559,1102,7528,0
28560,4543,80263,0
28561,2815,10690,0
28562,7003,9474,0
28563,7388,80321,0
28564,10781,54964,0
28565,7371,57409,0
28566,7634,54602,0
28567,114771,93343,0
28568,331,64968,0
28569,347,90637,0
28570,55827,91746,0
28571,3222,7746,0
28572,6202,51277,0
28573,7411,23495,0
28574,80709,160824,0
28575,5515,9810,0
28576,401027,26060,0
28577,30,7733,0
28578,199221,149708,0
28579,1459,91445,0
28580,2274,84929,0
28581,5635,23039,0
28582,220136,58499,0
28583,5089,6048,0
28584,25,9095,0
28585,1041,64129,0
28586,6499,158506,0
28587,7772,8573,0
28588,51659,387264,0
28589,9683,11277,0
28590,377,10947,0
28591,113730,130026,0
28592,2939,22890,0
28593,1455,6500,0
28594,3887,146310,0
28595,6629,84962,0
28596,51409,92667,0
28597,5798,9246,0
28598,1038,27246,0
28599,3707,123283,0
28600,5631,11020,0
28601,5300,79173,0
28602,3219,8996,0
28603,9943,60592,0
28604,6795,54797,0
28605,6249,196541,0
28606,7525,653240,0
28607,135656,84310,0
28608,977,85013,0
28609,2049,8065,0
28610,25959,128439,0
28611,9575,28978,0
28612,23617,65220,0
28613,5154,23417,0
28614,83659,91893,0
28615,202459,28985,0
28616,51361,317703,0
28617,642938,22978,0
28618,51390,55854,0
28619,3831,7325,0
28620,201562,23399,0
28621,784,151121,0
28622,54957,162605,0
28623,170394,27258,0
28624,7037,221443,0
28625,3851,10286,0
28626,55850,255758,0
28627,200634,56005,0
28628,2832,51608,0
28629,116115,30827,0
28630,10783,23392,0
28631,581,10585,0
28632,4068,4485,0
28633,58487,64866,0
28634,7565,51291,0
28635,2941,91464,0
28636,165055,54982,0
28637,5264,85291,0
28638,54850,55504,0
28639,1164,9984,0
28640,138428,83658,0
28641,4815,9929,0
28642,2004,114898,0
28643,84690,55329,0
28644,7704,64770,0
28645,11199,387755,0
28646,5774,145483,0
28647,79744,84985,0
28648,503497,145957,0
28649,4115,29994,0
28650,250,6642,0
28651,134288,23376,0
28652,348807,128553,0
28653,1025,90362,0
28654,3875,4110,0
28655,78996,280664,0
28656,10262,90410,0
28657,1678,11228,0
28658,84445,84902,0
28659,4089,27159,0
28660,55698,57820,0
28661,171177,55922,0
28662,463,171023,0
28663,6811,254359,0
28664,714,83692,0
28665,1337,9686,0
28666,2800,124790,0
28667,145957,160824,0
28668,338761,79003,0
28669,22948,386672,0
28670,197407,28793,0
28671,9885,375248,0
28672,13,148304,0
28673,374659,83605,0
28674,5159,27065,0
28675,25,3212,0
28676,7158,58509,0
28677,221955,91750,0
28678,2578,26470,0
28679,6737,57088,0
28680,2790,81857,0
28681,9391,10480,0
28682,4501,6910,0
28683,6192,338599,0
28684,83543,53820,0
28685,2114,100129534,0
28686,9095,57513,0
28687,1408,5058,0
28688,3059,27236,0
28689,284827,29990,0
28690,11144,80820,0
28691,5149,126282,0
28692,10043,374403,0
28693,10602,414157,0
28694,10016,57474,0
28695,7073,125997,0
28696,55885,91746,0
28697,7746,56676,0
28698,6658,51364,0
28699,896,3202,0
28700,1175,54946,0
28701,4953,27287,0
28702,3846,9491,0
28703,1600,51421,0
28704,151254,645922,0
28705,4089,9099,0
28706,84619,283635,0
28707,6274,84890,0
28708,10811,91647,0
28709,1675,8434,0
28710,51111,51440,0
28711,55536,64061,0
28712,5313,6921,0
28713,134553,140462,0
28714,5829,10418,0
28715,348110,125144,0
28716,199223,100132979,0
28717,8424,23338,0
28718,147007,26239,0
28719,9355,80129,0
28720,5774,80821,0
28721,1337,136332,0
28722,7321,26207,0
28723,51738,29080,0
28724,8348,26152,0
28725,3841,4673,0
28726,339005,27065,0
28727,7542,113146,0
28728,2214,199953,0
28729,83746,22807,0
28730,6036,79444,0
28731,11167,374355,0
28732,79669,117289,0
28733,1414,6615,0
28734,8578,119391,0
28735,222894,29946,0
28736,8550,24144,0
28737,55840,64651,0
28738,7469,387522,0
28739,8456,375748,0
28740,3652,57215,0
28741,10062,29916,0
28742,4490,8864,0
28743,1589,5255,0
28744,6102,54815,0
28745,54881,55285,0
28746,199720,55233,0
28747,9747,30000,0
28748,7542,221060,0
28749,200523,29979,0
28750,54955,64130,0
28751,8099,84969,0
28752,3881,23157,0
28753,599,203523,0
28754,4481,9073,0
28755,5087,7988,0
28756,1534,3836,0
28757,221786,27033,0
28758,51738,56124,0
28759,10389,55611,0
28760,440321,23243,0
28761,6999,30008,0
28762,5130,5934,0
28763,5015,11270,0
28764,4481,5774,0
28765,4665,339416,0
28766,5733,5934,0
28767,7388,27159,0
28768,79172,27232,0
28769,126133,29119,0
28770,2919,9841,0
28771,8678,8834,0
28772,5443,64866,0
28773,1997,53632,0
28774,10101,23373,0
28775,10106,10874,0
28776,23426,56344,0
28777,8784,64102,0
28778,133746,9984,0
28779,402682,22827,0
28780,7812,23633,0
28781,80345,60314,0
28782,208,79169,0
28783,6396,10084,0
28784,5704,114823,0
28785,7454,25925,0
28786,2286,23125,0
28787,104,10640,0
28788,51072,55890,0
28789,10460,51181,0
28790,1876,57763,0
28791,8631,159989,0
28792,728276,51013,0
28793,1535,3603,0
28794,9070,58191,0
28795,5636,9782,0
28796,55196,55823,0
28797,8812,65265,0
28798,80131,23625,0
28799,83451,220004,0
28800,58478,91734,0
28801,7005,353332,0
28802,4818,284827,0
28803,9592,84948,0
28804,80333,150368,0
28805,5973,139067,0
28806,8738,79804,0
28807,5465,8241,0
28808,9670,149371,0
28809,818,5590,0
28810,6166,56915,0
28811,84299,387923,0
28812,84669,55103,0
28813,10219,123920,0
28814,132158,54476,0
28815,120534,57820,0
28816,10475,93611,0
28817,128977,64770,0
28818,149420,84080,0
28819,3433,9141,0
28820,2937,64778,0
28821,6634,8767,0
28822,696,84525,0
28823,51571,55922,0
28824,2547,7851,0
28825,3895,10273,0
28826,24139,64094,0
28827,3848,51022,0
28828,8065,10197,0
28829,84056,284904,0
28830,57332,359787,0
28831,169792,163071,0
28832,1454,84557,0
28833,780,55340,0
28834,115703,92129,0
28835,10605,11336,0
28836,3276,4838,0
28837,4951,7490,0
28838,3212,55850,0
28839,4807,7534,0
28840,580,10094,0
28841,1802,81631,0
28842,284992,64102,0
28843,8939,9880,0
28844,256646,60484,0
28845,54968,55118,0
28846,1944,7699,0
28847,3939,79098,0
28848,148870,53349,0
28849,389541,129138,0
28850,414060,90637,0
28851,84074,153562,0
28852,5557,153527,0
28853,57182,57698,0
28854,60485,29916,0
28855,112869,22928,0
28856,3183,9491,0
28857,10133,55696,0
28858,7544,10865,0
28859,6146,84850,0
28860,10919,147808,0
28861,79363,57621,0
28862,313,83416,0
28863,1410,375567,0
28864,3399,57473,0
28865,11235,23338,0
28866,200186,81572,0
28867,56478,58524,0
28868,81492,54968,0
28869,119391,388512,0
28870,2256,7988,0
28871,1175,6363,0
28872,5328,6671,0
28873,5315,5876,0
28874,6231,727800,0
28875,8214,83741,0
28876,65983,283870,0
28877,140691,79673,0
28878,3839,83937,0
28879,9564,10483,0
28880,6525,83746,0
28881,7750,54935,0
28882,4905,90135,0
28883,84988,254173,0
28884,2272,80279,0
28885,441194,84691,0
28886,10278,284111,0
28887,3684,83700,0
28888,3957,93343,0
28889,1066,100131997,0
28890,23534,353135,0
28891,6439,378108,0
28892,167826,55521,0
28893,1470,9729,0
28894,8417,353116,0
28895,2745,171017,0
28896,3273,114824,0
28897,401152,55696,0
28898,1647,375791,0
28899,170062,8573,0
28900,4436,7728,0
28901,10204,10523,0
28902,8490,64090,0
28903,2039,84871,0
28904,55620,93611,0
28905,9541,375133,0
28906,1041,8717,0
28907,140775,51634,0
28908,6431,79607,0
28909,55872,285527,0
28910,169355,57085,0
28911,10190,23589,0
28912,4774,55890,0
28913,58524,388701,0
28914,9513,83543,0
28915,10054,50805,0
28916,51267,57621,0
28917,113174,54790,0
28918,1788,7185,0
28919,55536,30850,0
28920,10921,220001,0
28921,83461,116496,0
28922,2686,5332,0
28923,2245,64648,0
28924,4681,10342,0
28925,230,64648,0
28926,1500,23326,0
28927,5078,58191,0
28928,402135,116225,0
28929,10556,64130,0
28930,114823,26232,0
28931,713,337880,0
28932,11142,83692,0
28933,10863,11116,0
28934,7773,644414,0
28935,494514,90025,0
28936,200081,28988,0
28937,1412,285367,0
28938,8678,80258,0
28939,494514,3216,0
28940,1287,4034,0
28941,56269,159013,0
28942,51533,84923,0
28943,10768,79856,0
28944,5328,389207,0
28945,5316,54622,0
28946,3925,81853,0
28947,1311,3612,0
28948,56243,64393,0
28949,51134,23426,0
28950,9605,285205,0
28951,9500,54205,0
28952,863,255025,0
28953,84991,283349,0
28954,7917,145757,0
28955,4056,9694,0
28956,6792,284083,0
28957,9552,51319,0
28958,6202,11201,0
