,Gene_ID,Disease_ID,label
93471,100272147,C0022603,0
93472,10536,C3553549,0
93473,2644,C0270749,0
93474,7150,C0004565,0
93475,2937,C0036069,0
93476,4790,C1856113,0
93477,10229,C0205649,0
93478,1376,C4015555,0
93479,11011,C1175175,0
93480,6403,C0007194,0
93481,6340,C4310792,0
93482,80816,C0009178,0
93483,79912,C0268654,0
93484,1386,C1842026,0
93485,6188,C3554163,0
93486,1965,C1846006,0
93487,1859,C3550693,0
93488,8645,102465530,0
93489,9709,C2750066,0
93490,51322,102465530,0
93491,22891,C4225292,0
93492,404281,C4225283,0
93493,1902,C0751161,0
93494,6368,C4479653,0
93495,10043,C0007114,0
93496,10989,C3809346,0
93497,286464,C4225667,0
93498,11184,C0549567,0
93499,8852,C0684324,0
93500,5905,C1838348,0
93501,84701,C0037932,0
93502,5534,C0338489,0
93503,57144,C1846343,0
93504,27113,C0431399,0
93505,8100,C0334660,0
93506,56033,C2931787,0
93507,2981,C1838299,0
93508,8092,C3495874,0
93509,84627,C1135745,0
93510,178,C2749562,0
93511,63979,C1861516,0
93512,126248,102465530,0
93513,3547,C0151564,0
93514,7143,C1845095,0
93515,256646,C0038870,0
93516,25874,C1846421,0
93517,619556,C2675860,0
93518,4050,C2750440,0
93519,7441,102465530,0
93520,6548,C0431663,0
93521,407023,C0521759,0
93522,7172,C0006413,0
93523,55148,C0028313,0
93524,3638,C1955861,0
93525,3982,C3554689,0
93526,383,C0235032,0
93527,10975,C1861864,0
93528,728655,C3276096,0
93529,2773,C1840451,0
93530,348938,C1836302,0
93531,574455,102465530,0
93532,6947,C0031347,0
93533,151254,C0342376,0
93534,29978,C1527383,0
93535,203859,C2751083,0
93536,65980,C2677770,0
93537,222698,C0206769,0
93538,692200,C1837218,0
93539,6649,C1843225,0
93540,86123,C1832099,0
93541,400765,C1866259,0
93542,3106,C4310677,0
93543,3858,102465530,0
93544,4627,C0376185,0
93545,64854,C0009404,0
93546,26272,C0338078,0
93547,79685,C3888085,0
93548,54556,102465530,0
93549,143,C0239946,0
93550,139135,C4017549,0
93551,8940,C1839728,0
93552,55627,C0751883,0
93553,2261,C0085106,0
93554,80326,C1840253,0
93555,23362,C1838656,0
93556,221927,C2680446,0
93557,2954,C3809105,0
93558,6317,C4015360,0
93559,6574,C0030354,0
93560,8497,C0796094,0
93561,8227,C1843808,0
93562,9829,C0522345,0
93563,406892,C1306503,0
93564,648,C3150275,0
93565,63826,C4505436,0
93566,54407,C0030200,0
93567,4009,C0339527,0
93568,10293,C4310802,0
93569,157570,C4310718,0
93570,100302259,C0432254,0
93571,5756,C1567427,0
93572,80790,C1838313,0
93573,36,C0012734,0
93574,10370,C0238590,0
93575,3596,C0231687,0
93576,26330,C0021359,0
93577,2625,C0029944,0
93578,50856,C2931107,0
93579,4633,C0393615,0
93580,2559,C1333046,0
93581,4781,C1854021,0
93582,23568,C0025237,0
93583,9314,C0003537,0
93584,7781,C0019064,0
93585,6283,C0236663,0
93586,23230,C3888031,0
93587,1487,C0268579,0
93588,7423,C3810354,0
93589,10695,C0016479,0
93590,6196,C0152439,0
93591,5595,C0349398,0
93592,2678,C0273058,0
93593,3955,C0009402,0
93594,54498,C0270862,0
93595,3674,C0338582,0
93596,79188,C0238402,0
93597,2918,C3150169,0
93598,6787,C0220704,0
93599,4159,C1858108,0
93600,941,C0341106,0
93601,3299,C3809394,0
93602,221472,102465530,0
93603,11149,C2936444,0
93604,84334,C3151431,0
93605,2152,C0042386,0
93606,56704,C1856306,0
93607,51778,C3494426,0
93608,4338,C0033941,0
93609,11311,C4304537,0
93610,285203,C4225347,0
93611,5648,C0027127,0
93612,79742,C3553449,0
93613,4015,C0751761,0
93614,55213,C0016063,0
93615,6355,C2675767,0
93616,55750,C4274077,0
93617,5420,C4310770,0
93618,112,C4310735,0
93619,129787,C0035372,0
93620,25932,C3809872,0
93621,84439,C3281055,0
93622,3696,C0020651,0
93623,4998,C0002896,0
93624,4864,C0030312,0
93625,8615,C1834690,0
93626,221749,C4014767,0
93627,832,C4225356,0
93628,4286,C0598608,0
93629,81849,C2931112,0
93630,4998,C0037772,0
93631,406999,C1834659,0
93632,7068,C1853297,0
93633,4632,C0751211,0
93634,2109,C0312854,0
93635,5949,C1850303,0
93636,54496,C0878682,0
93637,55930,C1832992,0
93638,407001,C1858051,0
93639,406988,C4310670,0
93640,7518,C2751532,0
93641,5998,102465530,0
93642,5638,C1865885,0
93643,84364,C1841739,0
93644,7428,C2676742,0
93645,54345,C1527304,0
93646,85300,C4014762,0
93647,8419,C1968699,0
93648,2534,C1300257,0
93649,5269,C1840235,0
93650,6191,C0855095,0
93651,23408,C0085547,0
93652,2978,C1854146,0
93653,2066,C1854380,0
93654,637,C0265245,0
93655,163183,C0740376,0
93656,3257,C2678015,0
93657,64118,C0399352,0
93658,1457,102465530,0
93659,5375,C2931456,0
93660,10333,C2675128,0
93661,1783,C1704378,0
93662,55917,C0206687,0
93663,55790,C0038987,0
93664,5149,C1392104,0
93665,84804,C4310807,0
93666,89765,C0521654,0
93667,4233,C3809346,0
93668,5457,C0427201,0
93669,1649,C1855739,0
93670,8974,C0000772,0
93671,4939,C1565662,0
93672,9731,C0600298,0
93673,84919,C0006287,0
93674,8728,C0751012,0
93675,79228,C4538570,0
93676,1365,C0393675,0
93677,23246,C0751123,0
93678,51311,C4310690,0
93679,164832,C0473586,0
93680,388698,C0679360,0
93681,29922,102465530,0
93682,990,C0268275,0
93683,407975,C3151205,0
93684,387583,C1853371,0
93685,29949,C3714239,0
93686,837,C0740277,0
93687,4038,C2748897,0
93688,57595,C2673609,0
93689,374654,C4085582,0
93690,10426,C1140710,0
93691,2294,C0022104,0
93692,23492,C3810138,0
93693,6515,C3489789,0
93694,5336,C3540450,0
93695,3600,C0751189,0
93696,27350,102465530,0
93697,400765,C0342637,0
93698,286827,C0750921,0
93699,51132,C0017923,0
93700,6776,C0751081,0
93701,80150,C2931059,0
93702,166785,C0456487,0
93703,406961,C1847902,0
93704,9712,C0037929,0
93705,23432,C0398775,0
93706,101101692,C3281215,0
93707,27115,C4284093,0
93708,8880,C2936694,0
93709,23741,C0003615,0
93710,1491,C0393787,0
93711,5023,C1832931,0
93712,84930,C0740340,0
93713,4152,C4085243,0
93714,3957,C0040336,0
93715,574466,C1862941,0
93716,2023,102465530,0
93717,2739,C2751325,0
93718,9253,C0003496,0
93719,3557,C0279702,0
93720,22982,C0023480,0
93721,4053,C1145628,0
93722,6256,C2931673,0
93723,135152,C0398738,0
93724,2350,C0041955,0
93725,2207,C0153392,0
93726,8546,C3806745,0
93727,166,102465530,0
93728,55819,C1865616,0
93729,80863,C0023522,0
93730,5406,C1856053,0
93731,8342,C0013393,0
93732,10252,C1969639,0
93733,5690,C0017661,0
93734,10797,102465530,0
93735,30851,C2931111,0
93736,191,C0587248,0
93737,1973,C3888271,0
93738,30834,C0033943,0
93739,7043,C1865864,0
93740,4012,C2751595,0
93741,54659,C0346255,0
93742,388591,C0023521,0
93743,56938,C1851481,0
93744,28956,C3150750,0
93745,384,C0037926,0
93746,125893,C0086565,0
93747,114899,C1843140,0
93748,587,C1853761,0
93749,6570,C2609414,0
93750,79719,C1856273,0
93751,27250,C2751986,0
93752,2202,C3279786,0
93753,22907,C0234371,0
93754,574508,C4479640,0
93755,8497,C0235843,0
93756,3670,C0040460,0
93757,54550,C0685838,0
93758,80207,C1863370,0
93759,6235,C0149978,0
93760,3704,C0752202,0
93761,7879,C4225225,0
93762,23111,C0268494,0
93763,117145,C0393911,0
93764,3827,C0311338,0
93765,407035,C1835265,0
93766,9886,C0265699,0
93767,7181,C0012236,0
93768,10878,C0002395,0
93769,155,C0342646,0
93770,5864,C1135747,0
93771,7038,C0340552,0
93772,10436,C2749019,0
93773,9895,C0022680,0
93774,1021,C1836681,0
93775,10743,102465530,0
93776,8925,C0153601,0
93777,406998,C0042237,0
93778,9869,C4225340,0
93779,7441,C0343114,0
93780,9465,C0268583,0
93781,25861,102465530,0
93782,10945,C0276496,0
93783,4338,C0027540,0
93784,7113,C1842371,0
93785,4482,C1841837,0
93786,1537,C1864694,0
93787,285025,C1853214,0
93788,11113,C2750473,0
93789,3963,C4014343,0
93790,11034,C0010692,0
93791,29922,C0271386,0
93792,10919,C0393786,0
93793,6258,C1865070,0
93794,10171,C4282400,0
93795,1233,C0002938,0
93796,158326,C0234379,0
93797,79092,C0339512,0
93798,2012,C0263984,0
93799,138883,C4317123,0
93800,6330,C0751364,0
93801,6572,C1865871,0
93802,9112,C1863239,0
93803,822,C1859807,0
93804,5657,C1619700,0
93805,57610,C1862591,0
93806,290,C4511056,0
93807,6423,C1847197,0
93808,9939,C0008384,0
93809,119749,C0025063,0
93810,22983,C0700595,0
93811,493869,C0520679,0
93812,27122,C0022116,0
93813,83606,C1848070,0
93814,11065,C1836327,0
93815,6736,C2936860,0
93816,9908,C0042580,0
93817,284439,C0242992,0
93818,26160,C0018799,0
93819,2837,C2676244,0
93820,30845,C1857332,0
93821,6079,C0431663,0
93822,1999,C0003128,0
93823,51057,C1845050,0
93824,9987,C0751665,0
93825,2035,C0809936,0
93826,9496,C0042580,0
93827,23406,C2673883,0
93828,693213,C0010038,0
93829,4082,C3805604,0
93830,54676,C0238033,0
93831,164832,C4225344,0
93832,7012,C0270862,0
93833,890,C0878681,0
93834,1758,C1836482,0
93835,57045,C0001338,0
93836,119,C0205874,0
93837,116496,C3539494,0
93838,26005,C2675184,0
93839,6555,C3150099,0
93840,55764,C3494422,0
93841,23424,C0740858,0
93842,91147,C0020555,0
93843,6965,C0009207,0
93844,55703,C3810053,0
93845,24140,C1266194,0
93846,26272,C4225247,0
93847,6364,C3551443,0
93848,4680,C0750928,0
93849,333929,102465530,0
93850,140885,C1849762,0
93851,6010,C0406778,0
93852,6955,C1567744,0
93853,6101,C0206681,0
93854,9332,C4014578,0
93855,23534,C3150618,0
93856,386681,C0011999,0
93857,9771,C0272051,0
93858,84816,C0162834,0
93859,168667,C1863391,0
93860,7520,C3808115,0
93861,6328,C1835713,0
93862,9869,C1290537,0
93863,27429,C0016057,0
93864,159195,C3151444,0
93865,29940,C0265293,0
93866,10527,C1858679,0
93867,154796,C0030781,0
93868,1488,C2936777,0
93869,6301,C0272317,0
93870,4547,C0266508,0
93871,6570,C0270496,0
93872,10367,C1864996,0
93873,6895,C3151441,0
93874,81037,C0017185,0
93875,7957,C0014324,0
93876,3868,C4015368,0
93877,940,C3275464,0
93878,6957,C2931888,0
93879,7182,C3553354,0
93880,4824,C2749872,0
93881,4189,C0270541,0
93882,4907,C0344490,0
93883,79977,C0917713,0
93884,6646,C0393571,0
93885,3543,C0033937,0
93886,5345,C2700425,0
93887,9637,C3554226,0
93888,80000,C4479270,0
93889,27327,C0021831,0
93890,3757,C4225180,0
93891,2318,C0023014,0
93892,27010,C2931189,0
93893,7076,C1850343,0
93894,91574,C1861536,0
93895,51042,C1835308,0
93896,3623,C2751295,0
93897,54809,102465530,0
93898,83706,C1839040,0
93899,406927,C4012790,0
93900,1155,C2609071,0
93901,6495,C3150736,0
93902,100302236,102465530,0
93903,91869,C0346303,0
93904,91543,C1704375,0
93905,10360,C1844020,0
93906,6492,C1851996,0
93907,11279,C0003872,0
93908,407019,102465530,0
93909,6502,C1836474,0
93910,221692,C0751356,0
93911,55008,C1563720,0
93912,5657,C0006142,0
93913,3339,C0268418,0
93914,3676,C0743002,0
93915,2639,C4085580,0
93916,123096,C1868120,0
93917,9200,C1960469,0
93918,57610,C0265529,0
93919,51816,C1858493,0
93920,23528,C0426970,0
93921,51112,C2700406,0
93922,6640,C0007129,0
93923,867,C2676023,0
93924,2035,C1837073,0
93925,8818,C4053736,0
93926,79777,102465530,0
93927,1487,C0005396,0
93928,51449,C1704320,0
93929,57610,C0452143,0
93930,9610,C3281289,0
93931,1418,102465530,0
93932,3171,C4310687,0
93933,27229,C0221061,0
93934,3489,C0393698,0
93935,574506,C1318533,0
93936,10628,C0740340,0
93937,7112,C0887799,0
93938,5493,C3809971,0
93939,406971,C0206681,0
93940,10263,C0026851,0
93941,389197,C3887523,0
93942,406988,C3279840,0
93943,90624,C3809701,0
93944,59272,C1836027,0
93945,10659,C1832932,0
93946,79444,C0041671,0
93947,1295,C0041466,0
93948,7384,C4085250,0
93949,23495,102465530,0
93950,57175,C1851526,0
93951,2894,102465530,0
93952,4193,C4520892,0
93953,7059,C0022783,0
93954,10460,C0393676,0
93955,94122,C2931008,0
93956,7167,C2677792,0
93957,50944,C1836522,0
93958,8809,C3178789,0
93959,339230,C1568247,0
93960,9229,C2675470,0
93961,56901,C4013948,0
93962,2158,C0521174,0
93963,10861,C0398746,0
93964,845,C0040128,0
93965,26523,C2750787,0
93966,3589,C3698507,0
93967,1302,C0024304,0
93968,9289,C0398593,0
93969,574434,C3549874,0
93970,4642,C2749020,0
93971,8556,C0751716,0
93972,282809,C4017559,0
93973,55862,C1832702,0
93974,11340,C0431663,0
93975,3105,C0751460,0
93976,2644,C3279839,0
93977,5357,C0041364,0
93978,574506,C3890591,0
93979,23395,C0010495,0
93980,11326,C3553538,0
93981,5826,C1864723,0
93982,6944,C3554000,0
93983,339829,C1849011,0
93984,604,C1970203,0
93985,8847,C0796122,0
93986,220202,C3714208,0
93987,10933,C3539071,0
93988,7262,C2931461,0
93989,11277,C1840299,0
93990,84068,C1862892,0
93991,7737,C1136210,0
93992,93,C1850959,0
93993,54715,C0221355,0
93994,8625,C0268483,0
93995,1755,C0003838,0
93996,4567,C0268336,0
93997,115761,C1854990,0
93998,7177,C1851347,0
93999,5721,C0079770,0
94000,6760,C4014848,0
94001,540,C2751807,0
94002,6843,C1867470,0
94003,6423,C0206743,0
94004,4921,C0752255,0
94005,25,C4225375,0
94006,2117,C0333463,0
94007,677833,C0280788,0
94008,266743,C0854699,0
94009,1735,C1832600,0
94010,125336,C1848638,0
94011,10572,C0271683,0
94012,51295,C3178803,0
94013,1308,C1332079,0
94014,4915,C3839296,0
94015,23670,C1842816,0
94016,161582,C0751515,0
94017,54469,C1845028,0
94018,10249,C0751285,0
94019,11167,C3280574,0
94020,6865,C0035344,0
94021,27339,C0002726,0
94022,54600,102465530,0
94023,7594,C1456865,0
94024,147912,C0265268,0
94025,3032,C2931207,0
94026,81035,C3161174,0
94027,9771,102465530,0
94028,25828,C4275067,0
94029,9672,C0342779,0
94030,10102,C3495591,0
94031,9743,C4310687,0
94032,10734,C1857728,0
94033,9025,C1860238,0
94034,6224,C3552574,0
94035,10280,C0270541,0
94036,7127,C2751584,0
94037,7301,C0162700,0
94038,11216,C0025287,0
94039,10376,C1282359,0
94040,1767,C3552552,0
94041,4040,C0311335,0
94042,57010,102465530,0
94043,3308,C3810200,0
94044,57628,C0032227,0
94045,11076,C1844853,0
94046,34,C0205713,0
94047,9510,C1861481,0
94048,57616,C0030807,0
94049,9973,C2677481,0
94050,59082,C0153943,0
94051,9689,C4225295,0
94052,116285,C1856796,0
94053,3939,C2675227,0
94054,6098,C3553512,0
94055,4321,C3151462,0
94056,8867,C2931010,0
94057,53836,C3838883,0
94058,81797,C1865384,0
94059,9775,C2936848,0
94060,2815,C3151088,0
94061,54436,C0349639,0
94062,221914,C0238463,0
94063,64837,C1838100,0
94064,60678,C0853193,0
94065,282974,C0751864,0
94066,84871,C1839884,0
94067,7781,C1960459,0
94068,407029,C0026827,0
94069,54491,C0393541,0
94070,4571,C0033774,0
94071,55619,C1842983,0
94072,5978,C0234230,0
94073,55512,C0162323,0
94074,646960,C2676466,0
94075,6834,C0149871,0
94076,136259,C0040997,0
94077,1018,C4083045,0
94078,7518,C0020951,0
94079,5465,102465530,0
94080,3145,C0553580,0
94081,9138,C1848200,0
94082,84173,C1859565,0
94083,4609,C0887898,0
94084,201283,C0280449,0
94085,7976,C3715164,0
94086,55023,C0175702,0
94087,22856,C0751847,0
94088,161582,C2350876,0
94089,10516,C0342861,0
94090,2103,C0522224,0
94091,57217,C1836448,0
94092,5481,C3538946,0
94093,5144,C0025958,0
94094,5892,C0025063,0
94095,2046,C0000786,0
94096,8659,C0220659,0
94097,7957,C2931206,0
94098,1382,C4316995,0
94099,151,C2350171,0
94100,8260,C0004779,0
94101,50628,C1836694,0
94102,9201,C1866994,0
94103,9134,C4084712,0
94104,140902,102465530,0
94105,8356,C0018245,0
94106,9758,C4014833,0
94107,64499,C0751435,0
94108,79796,C0041327,0
94109,64902,C0472767,0
94110,10171,C0037268,0
94111,968,C3809845,0
94112,55684,C0010038,0
94113,349565,C0452143,0
94114,60673,C2750067,0
94115,84648,C2936331,0
94116,5629,C1864446,0
94117,100133941,C0472817,0
94118,25913,C2675179,0
94119,11221,C0020074,0
94120,10801,C3150958,0
94121,284611,C0015695,0
94122,137735,C2931816,0
94123,60558,C3553549,0
94124,5290,C2931860,0
94125,406989,C3553758,0
94126,19,C1833102,0
94127,51084,C0008626,0
94128,25873,C1260899,0
94129,1649,C3553887,0
94130,6721,C0432416,0
94131,693223,C3275521,0
94132,30813,C0268225,0
94133,5071,C3501912,0
94134,7804,C1832950,0
94135,816,C1853736,0
94136,5999,C2931673,0
94137,442903,C4522164,0
94138,4288,C0007370,0
94139,54795,C3553915,0
94140,5000,C3539013,0
94141,9856,C0265219,0
94142,3070,C3279791,0
94143,55151,C1857574,0
94144,1745,C1956346,0
94145,7485,C3281046,0
94146,153090,C4225265,0
94147,693194,C0266283,0
94148,151393,C2751290,0
94149,9377,C0751336,0
94150,11067,C0751509,0
94151,57084,C1838163,0
94152,54802,C2750414,0
94153,778,102465530,0
94154,100131814,C1956413,0
94155,58473,C2678155,0
94156,348180,C0422853,0
94157,2118,C0751919,0
94158,22995,C2677078,0
94159,54437,C1832931,0
94160,124404,C0021841,0
94161,574441,C2931008,0
94162,80331,C0220987,0
94163,27201,C0272085,0
94164,7148,C1839455,0
94165,6123,C0393912,0
94166,25824,C3151061,0
94167,54821,C4015512,0
94168,83893,C1527197,0
94169,56925,C1849409,0
94170,53947,C0376544,0
94171,22919,C1867299,0
94172,3005,C2231324,0
94173,169166,C1858805,0
94174,51102,C1836603,0
94175,2798,C4225211,0
94176,80210,C2350873,0
94177,10576,C3150988,0
94178,1269,C3554496,0
94179,10309,C1842534,0
94180,26286,C0037932,0
94181,29089,C0268120,0
94182,23387,C0751594,0
94183,5257,C3150967,0
94184,57761,C3554374,0
94185,619552,C1866504,0
94186,3920,C3888385,0
94187,3074,C0023931,0
94188,29950,C0268126,0
94189,3925,C0205825,0
94190,1139,C3889604,0
94191,8824,C1567741,0
94192,8822,C1709353,0
94193,158866,C0236792,0
94194,23643,102465530,0
94195,9739,C0393703,0
94196,53336,C4225297,0
94197,51062,C3810403,0
94198,6843,C1868690,0
94199,8742,C4225390,0
94200,6716,C0393693,0
94201,85415,C0577631,0
94202,11280,C0242707,0
94203,64901,C4310632,0
94204,7755,C1846574,0
94205,7700,C3280392,0
94206,407002,C3554686,0
94207,685,C1855346,0
94208,8036,C0751173,0
94209,158314,C2713347,0
94210,1487,C0877578,0
94211,255738,C0011269,0
94212,10083,C0023798,0
94213,1807,C0041341,0
94214,23230,C2936860,0
94215,406903,C2746068,0
94216,132789,C0362030,0
94217,29078,C1854150,0
94218,8027,C0014067,0
94219,6367,C4082171,0
94220,55876,C0043346,0
94221,5034,C0524620,0
94222,253260,C2931163,0
94223,3232,C0041956,0
94224,283571,C4310765,0
94225,55512,C3805412,0
94226,2350,C1840348,0
94227,5358,C3540850,0
94228,81631,C1842127,0
94229,54949,C2940786,0
94230,3624,C1845526,0
94231,119391,C1840364,0
94232,9672,C1864621,0
94233,9607,C4225167,0
94234,81494,C3501847,0
94235,1073,C0266539,0
94236,10528,C1832828,0
94237,2051,C1865366,0
94238,124872,C0280783,0
94239,4288,C0342288,0
94240,7189,C2675644,0
94241,10672,102465530,0
94242,125228,C0272137,0
94243,57451,C2748440,0
94244,22864,C0149782,0
94245,5027,C2674640,0
94246,7248,C2717905,0
94247,574445,C0743002,0
94248,2826,C1276035,0
94249,1576,C0544862,0
94250,1052,102465530,0
94251,2901,102465530,0
94252,342510,C0014474,0
94253,257,C0546264,0
94254,5338,C4310758,0
94255,1312,C0268243,0
94256,102466270,C3809910,0
94257,124989,C1857252,0
94258,80144,C0024445,0
94259,56923,C4310762,0
94260,255928,C3279992,0
94261,2257,C3463824,0
94262,357,C1858042,0
94263,10398,C4303475,0
94264,282974,102465530,0
94265,2153,C0700501,0
94266,90353,C1849813,0
94267,1427,C0028796,0
94268,135152,C0265323,0
94269,4330,C4310761,0
94270,4155,C0272339,0
94271,6773,C3537440,0
94272,197,C2350344,0
94273,533,C1858516,0
94274,5118,C0014072,0
94275,8743,C3889588,0
94276,1615,C0006635,0
94277,1663,102465530,0
94278,375444,C3553617,0
94279,4126,C0268318,0
94280,23522,C0004352,0
94281,8216,C0338457,0
94282,84693,102465530,0
94283,10537,C2675513,0
94284,9524,C0003860,0
94285,83852,102465530,0
94286,5378,C1970822,0
94287,4035,C1970483,0
94288,90993,C0016658,0
94289,2570,C0151491,0
94290,1816,C3280226,0
94291,6720,C0398641,0
94292,347,C1846784,0
94293,215,C0432416,0
94294,728116,C4225219,0
94295,64838,C2936848,0
94296,10151,C2676244,0
94297,574455,C1844678,0
94298,1969,C0349426,0
94299,6185,C3278384,0
94300,84634,102465530,0
94301,92579,C4225153,0
94302,2597,C0796205,0
94303,285,C1860224,0
94304,5955,C4279912,0
94305,7846,C0016382,0
94306,55835,C4317154,0
94307,6538,C1838299,0
94308,11326,C3554226,0
94309,5174,C0221036,0
94310,1952,C3542499,0
94311,440823,C3151443,0
94312,1974,C0206650,0
94313,51109,C2931672,0
94314,10464,C0042133,0
94315,3543,C1565951,0
94316,345930,C1834144,0
94317,10586,C3554129,0
94318,37,C0085084,0
94319,9456,102465530,0
94320,55170,C4014934,0
94321,1472,C0026640,0
94322,11235,C2673497,0
94323,23417,C1859148,0
94324,6091,C0751438,0
94325,147,C0009075,0
94326,10924,C1262477,0
94327,29901,C3698541,0
94328,2073,C0342735,0
94329,9744,C4310741,0
94330,1613,C0234162,0
94331,642,C2674004,0
94332,864,C0282207,0
94333,1969,C4225268,0
94334,2812,C0027533,0
94335,3566,C3151120,0
94336,10270,C0814154,0
94337,3315,C2678061,0
94338,3033,C0151786,0
94339,1369,C3150879,0
94340,728655,C0036980,0
94341,6354,C2936859,0
94342,116039,C4479491,0
94343,79723,C0003165,0
94344,9791,C1837839,0
94345,55244,C1969342,0
94346,9049,C0878670,0
94347,23078,C3809811,0
94348,552900,C0017639,0
94349,1406,C4310663,0
94350,22858,C0017531,0
94351,286262,C1845095,0
94352,5757,C2930923,0
94353,23731,C0007193,0
94354,440387,C0027022,0
94355,10291,C0019100,0
94356,752,C3148872,0
94357,5127,C3278211,0
94358,79583,C0340569,0
94359,3486,C1970386,0
94360,3800,C0175701,0
94361,1642,C4277682,0
94362,23259,C0751954,0
94363,9462,C2675520,0
94364,3484,C0393484,0
94365,5270,C3810242,0
94366,55619,C0399440,0
94367,5924,C1862557,0
94368,54206,C4225217,0
94369,2224,C0268312,0
94370,6236,C3715216,0
94371,10800,102465530,0
94372,9088,102465530,0
94373,9935,C4225178,0
94374,4613,C2931648,0
94375,4507,C1832167,0
94376,5335,C0023138,0
94377,4336,C3809311,0
94378,26266,C0751216,0
94379,2923,C0220663,0
94380,442893,C0272350,0
94381,6403,C0023443,0
94382,139189,C0456487,0
94383,7111,C0025202,0
94384,7016,C0029226,0
94385,3628,C0006413,0
94386,26762,C2678312,0
94387,79600,C2748571,0
94388,100422910,C3542021,0
94389,7429,C0019816,0
94390,1800,C0175693,0
94391,100302174,C3150970,0
94392,1535,102465530,0
94393,51742,C4014925,0
94394,79852,C0751117,0
94395,139378,C0432201,0
94396,80185,C1275668,0
94397,23533,C3809651,0
94398,2241,C1970757,0
94399,6788,C0032273,0
94400,2905,C0008677,0
94401,8635,C3665358,0
94402,51762,C0021818,0
94403,64123,C0027831,0
94404,1132,C0598226,0
94405,55704,C0002768,0
94406,1785,C0338575,0
94407,5309,C0268603,0
94408,60468,C0001956,0
94409,5662,C4310632,0
94410,56155,C0025164,0
94411,81037,C3275406,0
94412,64411,C0008149,0
94413,9241,C4225210,0
94414,2316,C0015519,0
94415,5962,C0346627,0
94416,50484,C1856405,0
94417,4162,C1864910,0
94418,283659,C3810107,0
94419,1356,C1864850,0
94420,51062,C0033958,0
94421,23286,C3151268,0
94422,53635,C1845117,0
94423,645,C0036161,0
94424,57113,C1835912,0
94425,1463,102465530,0
94426,55691,C0036974,0
94427,136991,C2677713,0
94428,4118,C1527405,0
94429,27348,C0424068,0
94430,112479,102465530,0
94431,114786,C0155003,0
94432,10021,C0022350,0
94433,199857,C0205645,0
94434,3913,C0023234,0
94435,3708,C1855369,0
94436,6508,C3463917,0
94437,22885,C0751037,0
94438,51317,C2750472,0
94439,51244,102465530,0
94440,94160,C0028838,0
94441,90668,C3806711,0
94442,488,C1510479,0
94443,942,C0265699,0
94444,27184,C2751294,0
94445,1129,C0086404,0
94446,22947,C3553943,0
94447,3182,C0340834,0
94448,1351,C2678408,0
94449,80222,C3160814,0
94450,9499,C0432291,0
94451,10046,C3150912,0
94452,84217,C1847827,0
94453,3576,C4511003,0
94454,246329,C2676510,0
94455,338557,C0029410,0
94456,5184,C0431129,0
94457,5935,C4304578,0
94458,10557,C0549307,0
94459,124,C3489734,0
94460,26503,C1834877,0
94461,9394,C4540355,0
94462,55140,C0015702,0
94463,10109,C1842930,0
94464,1299,C1834207,0
94465,51181,C4303593,0
94466,2768,C0410214,0
94467,51554,C0025427,0
94468,8638,C3810225,0
94469,1535,C1860861,0
94470,6711,C0029455,0
94471,54884,C4085250,0
94472,818,C2936755,0
94473,5663,C4310741,0
94474,693149,C4479319,0
94475,55818,C4015050,0
94476,80243,C0948368,0
94477,84867,C1876182,0
94478,8515,C0272087,0
94479,57595,C1867774,0
94480,728448,C3280529,0
94481,57007,C1969086,0
94482,79628,102465530,0
94483,8092,C0270844,0
94484,154141,C0085269,0
94485,3213,C0751483,0
94486,79695,C0029261,0
94487,5422,C0263429,0
94488,9448,C4014993,0
94489,84709,C4017556,0
94490,3882,C3888385,0
94491,51643,C4014258,0
94492,55212,C1865185,0
94493,3181,102465530,0
94494,3684,C2713319,0
94495,406985,C0016658,0
94496,2570,C0004930,0
94497,4437,C0017566,0
94498,56479,C2676770,0
94499,6729,C0004930,0
94500,30817,C1968550,0
94501,3249,C4310690,0
94502,133,C3810053,0
94503,1121,C0268222,0
94504,84896,C0345893,0
94505,6901,C4225429,0
94506,5260,C0750970,0
94507,1843,C3151752,0
94508,5727,C3808029,0
94509,1548,C1834582,0
94510,2195,C0268390,0
94511,4924,C4540036,0
94512,22937,C0265287,0
94513,23022,C1853831,0
94514,8928,C4015095,0
94515,1392,C4225186,0
94516,3914,C1868672,0
94517,9120,C3150874,0
94518,23178,C0221054,0
94519,1130,C0024517,0
94520,89780,C1328252,0
94521,8635,C4017552,0
94522,84189,C2750067,0
94523,100312787,C0205650,0
94524,58498,C2675556,0
94525,27063,C1258104,0
94526,283237,C1970483,0
94527,3578,C1859592,0
94528,54995,C2608086,0
94529,1954,C0701818,0
94530,693200,C0265260,0
94531,51227,C3280283,0
94532,2623,C0023827,0
94533,55289,C0022107,0
94534,80210,C1837187,0
94535,2280,C0014072,0
94536,51573,C0162568,0
94537,115548,C1275336,0
94538,83987,C3275959,0
94539,55084,C0376545,0
94540,6622,C3809513,0
94541,10142,C0086664,0
94542,9775,C1861305,0
94543,151636,C0030781,0
94544,57489,C0013421,0
94545,8452,C0243050,0
94546,2618,C1841982,0
94547,11095,102465530,0
94548,116833,C0751690,0
94549,57061,C2675520,0
94550,5157,C0473527,0
94551,219749,C0042109,0
94552,8647,C0206115,0
