,Gene_ID,Disease_ID,label
99774,84181,C0268160,0
99775,10409,C1857299,0
99776,147929,C2931196,0
99777,6939,C4225236,0
99778,3446,102465530,0
99779,5900,C3550234,0
99780,51027,C0268353,0
99781,9025,C4304022,0
99782,6376,C1850889,0
99783,58485,C0025309,0
99784,54,C3280730,0
99785,84196,C0238286,0
99786,6698,C1864850,0
99787,728116,C0406778,0
99788,3425,C2750850,0
99789,347365,C0079773,0
99790,3820,C0553580,0
99791,7068,C3150973,0
99792,4885,C3539195,0
99793,10561,C0027626,0
99794,6137,C4310726,0
99795,7980,C3887487,0
99796,551,C4015512,0
99797,57659,C0023521,0
99798,100302142,C2314896,0
99799,8928,C0006272,0
99800,79689,C0010246,0
99801,23491,C0220663,0
99802,9657,C0026707,0
99803,22934,C0340968,0
99804,864,C4304021,0
99805,25800,C4083212,0
99806,79944,C0339278,0
99807,64838,C0678202,0
99808,3625,C0282644,0
99809,6607,C3539195,0
99810,693214,C0011882,0
99811,5080,C0752124,0
99812,1756,C0023493,0
99813,143,C1853833,0
99814,128240,C0887800,0
99815,7179,C1332201,0
99816,338435,C0220721,0
99817,2780,C0013575,0
99818,3068,C4225268,0
99819,6635,C3280970,0
99820,842,C0856823,0
99821,10564,C4048328,0
99822,5583,102465530,0
99823,3778,C1846574,0
99824,4572,C4225215,0
99825,8841,C0158667,0
99826,4086,C1423873,0
99827,2521,102465530,0
99828,57192,C0018522,0
99829,54873,C0023817,0
99830,1738,C1619700,0
99831,29904,C0035353,0
99832,111,C1861821,0
99833,7260,C2931059,0
99834,29087,C0796249,0
99835,407026,C3501847,0
99836,100126313,C0154682,0
99837,100126328,C3151061,0
99838,4175,C1968843,0
99839,57683,C0020492,0
99840,79577,C3809845,0
99841,60673,C0087169,0
99842,3108,C3553571,0
99843,1969,C0151911,0
99844,7442,C1838327,0
99845,1445,C1855346,0
99846,1514,C2931456,0
99847,1522,C4014488,0
99848,6601,C1839161,0
99849,4287,C3809893,0
99850,4660,C0019064,0
99851,23436,C0026838,0
99852,1113,C1842836,0
99853,889,C0266833,0
99854,9500,C3553409,0
99855,5538,C0010246,0
99856,343637,C0085136,0
99857,171019,C0427202,0
99858,148266,C2675527,0
99859,79882,C0205768,0
99860,56262,C1956391,0
99861,3617,C0014556,0
99862,8991,C3279756,0
99863,80332,C0796093,0
99864,79934,C0410916,0
99865,4998,C0039240,0
99866,10400,C0036323,0
99867,2002,C0003875,0
99868,6330,C1283620,0
99869,10058,C0796202,0
99870,286827,C0038433,0
99871,163223,C0010054,0
99872,7106,C1843256,0
99873,242,C1389018,0
99874,10277,C2717859,0
99875,54361,C0520716,0
99876,64969,C3552491,0
99877,10025,C0007102,0
99878,57451,C2936351,0
99879,4297,C1535942,0
99880,181,C0035372,0
99881,4189,C2717860,0
99882,64761,C3553748,0
99883,4772,C1839454,0
99884,1586,C1865234,0
99885,10346,C0796016,0
99886,2662,C3887461,0
99887,2850,C0751540,0
99888,60681,C1869117,0
99889,6323,C0037176,0
99890,6518,C3809738,0
99891,115701,102465530,0
99892,23683,102465530,0
99893,833,C4310680,0
99894,1410,C0750977,0
99895,4166,C0338473,0
99896,9746,C0751022,0
99897,10327,C0422852,0
99898,283310,C1850599,0
99899,574455,C1832903,0
99900,6927,C0422892,0
99901,80351,C0268490,0
99902,5893,102465530,0
99903,9351,C1857588,0
99904,6421,C0014474,0
99905,10495,102465530,0
99906,10618,C3541456,0
99907,55999,102465530,0
99908,23092,C3539507,0
99909,55905,102465530,0
99910,23765,C2676678,0
99911,4482,C3278138,0
99912,5606,C0751348,0
99913,10467,C1619692,0
99914,373156,C0878666,0
99915,22909,C3553597,0
99916,222389,C2676231,0
99917,959,C2751598,0
99918,780851,C0037579,0
99919,100124696,C2750536,0
99920,3915,C0751717,0
99921,8048,C1859405,0
99922,23523,C0038358,0
99923,59344,C1834653,0
99924,26007,C1843330,0
99925,400359,C0750979,0
99926,10733,C0175692,0
99927,6713,C1865322,0
99928,865,C3149711,0
99929,80326,102465530,0
99930,183,C2931187,0
99931,1272,C3151857,0
99932,2774,C0431406,0
99933,7035,C3281029,0
99934,27294,C3151609,0
99935,4007,C0153437,0
99936,477,C0751348,0
99937,28952,C0268293,0
99938,26119,C1571983,0
99939,10439,C0019208,0
99940,23568,C3150990,0
99941,4221,C0268248,0
99942,4899,102465530,0
99943,10675,C0007781,0
99944,3832,C0034372,0
99945,1387,C1845526,0
99946,283237,C4015474,0
99947,1469,C1412000,0
99948,132671,102465530,0
99949,139105,C2931282,0
99950,7841,102465530,0
99951,6401,C1527168,0
99952,255022,C2677889,0
99953,55023,C1842839,0
99954,386681,C3495498,0
99955,9563,C0392156,0
99956,92002,C1865804,0
99957,387583,C0795910,0
99958,9820,C0029423,0
99959,54332,C1835854,0
99960,27022,C0162351,0
99961,12,C0543859,0
99962,50964,C0751075,0
99963,374955,C0949855,0
99964,9248,C0221406,0
99965,6792,C3280492,0
99966,7051,C0033804,0
99967,167691,C4015495,0
99968,84075,102465530,0
99969,5551,C0038002,0
99970,8893,C3150275,0
99971,388962,C0005974,0
99972,50618,C0700359,0
99973,7012,102465530,0
99974,152789,C0751366,0
99975,5638,C0017612,0
99976,6535,C0339510,0
99977,84701,C2936826,0
99978,8932,C0750932,0
99979,93426,C3806702,0
99980,10788,C3151466,0
99981,23166,C0749420,0
99982,1028,C2749942,0
99983,23322,C0266483,0
99984,7044,C0949690,0
99985,2650,C1855675,0
99986,27327,102465530,0
99987,406916,C2677349,0
99988,284207,C0280324,0
99989,6821,C0266283,0
99990,222,C4225396,0
99991,57511,C2678027,0
99992,5588,C0340552,0
99993,3075,C1864746,0
99994,975,C0027720,0
99995,7267,C4225262,0
99996,290,C0751304,0
99997,284098,C2675463,0
99998,11031,C0546125,0
99999,7039,C0342778,0
100000,54856,C1839530,0
100001,4843,C0018213,0
100002,4194,C1857809,0
100003,3038,C3658266,0
100004,9437,C0268337,0
100005,80824,C3150675,0
100006,55065,C3544205,0
100007,23339,C3280598,0
100008,22809,C4225246,0
100009,55740,C0086774,0
100010,9638,C1846058,0
100011,2301,C1275078,0
100012,51084,C0026827,0
100013,57453,C4014531,0
100014,5345,C2750285,0
100015,3988,C0271386,0
100016,8342,C0014130,0
100017,65125,C3469186,0
100018,23636,C2673257,0
100019,10683,C0023234,0
100020,51660,C0271708,0
100021,7516,C1837092,0
100022,5520,C0266432,0
100023,57760,C4540355,0
100024,2006,C0041105,0
100025,339896,C1845341,0
100026,2253,C3806153,0
100027,80148,C3550973,0
100028,8899,C0153349,0
100029,79723,C3809092,0
100030,3775,C3808889,0
100031,3460,C0268351,0
100032,6218,C1857388,0
100033,80212,C3554496,0
100034,4802,C0010054,0
100035,51268,C4310737,0
100036,56262,C1838260,0
100037,8079,C1837315,0
100038,10057,102465530,0
100039,669,C2678439,0
100040,57538,C0038002,0
100041,7341,C1846564,0
100042,3925,C2752074,0
100043,54496,C1855310,0
100044,57489,C3809346,0
100045,5959,C0936247,0
100046,23753,C4310633,0
100047,10401,C1840528,0
100048,22996,C2717759,0
100049,7110,C1838163,0
100050,3569,C0520474,0
100051,23175,C0086540,0
100052,7283,C0398764,0
100053,9668,102465530,0
100054,587,C3553869,0
100055,5328,C0153405,0
100056,163255,C0010709,0
100057,84700,C0021400,0
100058,85301,C1140680,0
100059,4145,C3150674,0
100060,81622,C0751558,0
100061,112817,C1858656,0
100062,163786,C1955870,0
100063,7043,C3495591,0
100064,51527,C4310718,0
100065,29925,C1853278,0
100066,4035,C0282525,0
100067,166,C3280452,0
100068,6491,C0220722,0
100069,7750,C0263627,0
100070,3592,C0752122,0
100071,2539,C0011269,0
100072,10535,C0016045,0
100073,221078,C0266524,0
100074,319101,C1855565,0
100075,23476,C0265354,0
100076,23443,C0432292,0
100077,5209,C2749604,0
100078,23247,C1834523,0
100079,27098,C0398635,0
100080,23428,C4310656,0
100081,4939,C0751414,0
100082,7862,C2936170,0
100083,1509,C3715192,0
100084,400765,C3554690,0
100085,5566,C4225335,0
100086,2634,C0700635,0
100087,3575,C3805432,0
100088,4869,C0206687,0
100089,664615,C1313961,0
100090,7442,102465530,0
100091,4218,C3711385,0
100092,977,C2751316,0
100093,3554,C0024408,0
100094,4791,C1835398,0
100095,113878,C1863551,0
100096,407026,C0272052,0
100097,538,C0423712,0
100098,84466,C3809464,0
100099,8741,C0086541,0
100100,22800,C0023466,0
100101,1415,C3276241,0
100102,25796,C0276226,0
100103,8891,C4310704,0
100104,10746,C0234381,0
100105,60495,C3888418,0
100106,6779,C2829267,0
100107,125893,102465530,0
100108,10112,C0393851,0
100109,1789,C4015671,0
100110,84654,C3892039,0
100111,11019,C0796225,0
100112,54884,C0019569,0
100113,81839,C0026827,0
100114,389400,C0011849,0
100115,9184,C0273058,0
100116,9526,C1321907,0
100117,23228,C4017238,0
100118,10772,C3281247,0
100119,4800,C0005779,0
100120,55741,C1869115,0
100121,254065,C0085860,0
100122,8835,C0600040,0
100123,115207,C1851538,0
100124,5189,C1855114,0
100125,10215,C1970269,0
100126,22864,C0003873,0
100127,285175,C1848068,0
100128,51062,C0268747,0
100129,348980,102465530,0
100130,8754,C3806917,0
100131,482,C3150803,0
100132,55906,C0235082,0
100133,121512,C3496228,0
100134,54436,C0344724,0
100135,140465,C4225187,0
100136,4049,C4015130,0
100137,7533,C0597124,0
100138,6809,C0014084,0
100139,50484,C0733682,0
100140,6708,C0086647,0
100141,257,102465530,0
100142,6836,C1853698,0
100143,10241,C2673198,0
100144,100302150,102465530,0
100145,10236,C1449842,0
100146,26276,C0268124,0
100147,3481,102465530,0
100148,58497,C4316810,0
100149,7072,C0432221,0
100150,1644,C0376634,0
100151,3020,C0856761,0
100152,220,C4015293,0
100153,7314,C3892039,0
100154,23327,C1838180,0
100155,3362,C1843761,0
100156,8654,C0023895,0
100157,8801,C0376280,0
100158,55366,C0029294,0
100159,5304,C0346073,0
100160,1374,C0206744,0
100161,53832,C3150807,0
100162,25878,C1283620,0
100163,56270,C1838657,0
100164,51163,C1835845,0
100165,5927,C0032914,0
100166,724025,C0019207,0
100167,4212,C0338462,0
100168,6499,C1846386,0
100169,83990,102465530,0
100170,7520,C0574084,0
100171,11173,C0751761,0
100172,1758,C0751156,0
100173,10075,C1866121,0
100174,811,C1832274,0
100175,3458,C0027765,0
100176,11043,102465530,0
100177,9132,C4084821,0
100178,4572,C0206617,0
100179,51002,C4014958,0
100180,64115,C0751505,0
100181,55870,C0005694,0
100182,64396,C0338457,0
100183,84140,C3711370,0
100184,26227,102465530,0
100185,55640,C0221757,0
100186,442915,C4225250,0
100187,6573,C1833104,0
100188,11277,C0080218,0
100189,5627,C0339278,0
100190,60,C0034642,0
100191,7099,C3279885,0
100192,64396,C0521755,0
100193,2057,C1859538,0
100194,10040,C0574084,0
100195,10061,C0750928,0
100196,51291,102465530,0
100197,8675,C0011880,0
100198,118813,C0030567,0
100199,317,C0751336,0
100200,3704,C1851920,0
100201,7125,C1969655,0
100202,9939,C4013102,0
100203,283455,C4013560,0
100204,7552,C3711385,0
100205,23013,C0001824,0
100206,115426,C2677481,0
100207,6305,C1856401,0
100208,114548,C4225392,0
100209,25942,C1303073,0
100210,29997,C0751447,0
100211,9048,C3554366,0
100212,6229,102465530,0
100213,64062,C0151564,0
100214,3669,C1847730,0
100215,5893,C0007760,0
100216,84464,C1842402,0
100217,79660,C0271568,0
100218,10634,C0472381,0
100219,3592,C1859309,0
100220,23387,C3715051,0
100221,10140,C2751090,0
100222,54898,C3150796,0
100223,554210,C3279787,0
100224,3606,C3279790,0
100225,6840,C1861516,0
100226,55112,C4015555,0
100227,79977,C0019557,0
100228,6935,C0027721,0
100229,173,C0751636,0
100230,26038,C0406537,0
100231,6445,C0342853,0
100232,29940,C4225334,0
100233,1230,C1860789,0
100234,133418,C0282609,0
100235,3060,C0267663,0
100236,4072,C0022594,0
100237,1759,C1854631,0
100238,5116,C0015951,0
100239,285362,C1839040,0
100240,3645,C1969665,0
100241,51135,C0043124,0
100242,51324,C0027092,0
100243,9728,C0751846,0
100244,7479,C3495438,0
100245,8454,C0038356,0
100246,10783,C0019187,0
100247,10365,C0340375,0
100248,253738,C1968602,0
100249,64434,102465530,0
100250,56990,C0003123,0
100251,5621,C0392156,0
100252,23592,C2673913,0
100253,60528,C0006413,0
100254,10743,C1855188,0
100255,23593,C1836485,0
100256,8880,C2931105,0
100257,6665,C0206744,0
100258,1576,C0017495,0
100259,5655,C0022410,0
100260,79574,C1864100,0
100261,10333,C0878676,0
100262,90326,C0003962,0
100263,56997,C1857854,0
100264,11185,C0002622,0
100265,1031,C0751569,0
100266,6414,C0019064,0
100267,5832,C0020551,0
100268,160851,C2931787,0
100269,6147,102465530,0
100270,219972,C0553730,0
100271,63976,C1867060,0
100272,10144,C0026266,0
100273,6646,C1865285,0
100274,100126319,C0877855,0
100275,101180907,C0005612,0
100276,4222,C2750069,0
100277,5608,C2751764,0
100278,23220,C0079294,0
100279,11228,C0751588,0
100280,5868,C2675859,0
100281,154141,C2675860,0
100282,6660,C0014458,0
100283,51339,C1843256,0
100284,38,C1866260,0
100285,64388,C3151228,0
100286,4299,C0033860,0
100287,2295,C0013336,0
100288,9475,C0004775,0
100289,51684,C2936403,0
100290,339896,C1833661,0
100291,10580,C2931254,0
100292,442862,C1855115,0
100293,140032,C4310693,0
100294,176,C0020217,0
100295,2677,C1850318,0
100296,79602,C2678061,0
100297,54886,102465530,0
100298,284111,C1856728,0
100299,3274,C1858391,0
100300,4257,C2930990,0
100301,5583,C0574080,0
100302,286053,C1692886,0
100303,283459,C4225380,0
100304,65975,C0263627,0
100305,30849,C2931416,0
100306,7517,C0751883,0
100307,4308,C1846148,0
100308,3033,C1838657,0
100309,51142,C0268262,0
100310,51659,C1850671,0
100311,1974,C0015708,0
100312,25953,C1857316,0
100313,1540,C2931299,0
100314,158326,C3150653,0
100315,121601,C4273897,0
100316,10841,C3179239,0
100317,5144,C3280672,0
100318,389558,C3810289,0
100319,79728,C1135747,0
100320,8128,C1863998,0
100321,100126572,C0175696,0
100322,4338,C0233769,0
100323,6355,C4025414,0
100324,8836,C0085996,0
100325,2119,C1619692,0
100326,80306,C1970414,0
100327,7466,C1970827,0
100328,92002,C0205770,0
100329,8985,102465530,0
100330,6788,C0231687,0
100331,317,C3489728,0
100332,123624,C0752160,0
100333,1641,C0153437,0
100334,3242,C0018609,0
100335,83552,C0205698,0
100336,4693,C1611706,0
100337,79651,C2936179,0
100338,1780,C0078917,0
100339,1413,102465530,0
100340,23352,C4310824,0
100341,54704,C1864827,0
100342,3434,C0393759,0
100343,345611,C2750995,0
100344,2395,C0458257,0
100345,406968,C2717905,0
100346,5982,C1865322,0
100347,11193,C4015343,0
100348,51027,C0024517,0
100349,171511,C0001175,0
100350,1298,102465530,0
100351,79258,C1863093,0
100352,55818,C0410005,0
100353,1294,C3810023,0
100354,3146,C2931779,0
100355,51765,C4225426,0
100356,2760,C2752001,0
100357,55505,C3810384,0
100358,574455,C0525046,0
100359,147138,C4014942,0
100360,26088,C0851578,0
100361,201973,C3150908,0
100362,6368,C0751292,0
100363,83931,C0004153,0
100364,6919,C4319932,0
100365,8800,C0036939,0
100366,647979,C0042164,0
100367,154796,C0152116,0
100368,6792,C0020071,0
100369,284217,C0267662,0
100370,1909,C0022680,0
100371,51259,C0270914,0
100372,58498,C2930927,0
100373,24140,C2751316,0
100374,4093,C0282550,0
100375,10579,C0023212,0
100376,83479,C1866078,0
100377,1026,C4310793,0
100378,29015,102465530,0
100379,1027,C3150653,0
100380,90826,C2350878,0
100381,8419,C3810384,0
100382,1232,C1281931,0
100383,100616247,C0338473,0
100384,1107,C3809312,0
100385,6611,C1291560,0
100386,57104,C0041409,0
100387,79192,C0334584,0
100388,3567,C0699885,0
100389,412,C4310714,0
100390,8942,C3149255,0
100391,257202,C0749794,0
100392,133522,C1833809,0
100393,3171,102465530,0
100394,389400,C4540270,0
100395,150,C1851316,0
100396,57001,C0272945,0
100397,1582,C1847089,0
100398,54518,C2675519,0
100399,256957,C1833373,0
100400,84320,C0342196,0
100401,4284,C0398689,0
100402,3232,C0020540,0
100403,49855,C2751316,0
100404,847,C0004509,0
100405,79659,C1563666,0
100406,10436,C4305131,0
100407,64840,C3150702,0
100408,3673,C3550478,0
100409,2780,C3542549,0
100410,3791,C1832378,0
100411,4069,C2931007,0
100412,200909,C4225154,0
100413,678,102465530,0
100414,1312,C2931048,0
100415,1845,C0234482,0
100416,7058,C0752198,0
100417,55930,C0019816,0
100418,8260,C4317154,0
100419,84196,C0003578,0
100420,10062,C3549742,0
100421,5321,C4225345,0
100422,4089,C0026706,0
100423,23404,C2675071,0
100424,6932,C4310663,0
100425,9381,C3151519,0
100426,2252,C0085859,0
100427,406999,102465530,0
100428,799,C0151827,0
100429,51181,C1860896,0
100430,1665,C4479254,0
100431,8572,C3179244,0
100432,8777,C1839455,0
100433,84804,102465530,0
100434,7775,C2930617,0
100435,153,C4478701,0
100436,83667,C1843292,0
100437,442909,C1328349,0
100438,6310,C1333989,0
100439,7187,C2973527,0
100440,80342,C4310780,0
100441,4901,C0949855,0
100442,2182,C4225335,0
100443,7103,C4540367,0
100444,83606,C0038220,0
100445,55781,C0020621,0
100446,5687,C1970198,0
100447,2696,C0406557,0
100448,3205,C0920563,0
100449,442912,C3150215,0
100450,7512,C3495537,0
100451,25794,102465530,0
100452,145282,C2936346,0
100453,5624,C0235527,0
100454,157855,C1970456,0
100455,4577,C1291422,0
100456,27134,C0422850,0
100457,11023,C4225234,0
100458,2733,C0206762,0
100459,9826,C3151295,0
100460,6913,C0015672,0
100461,38,C3554306,0
100462,647979,C3852984,0
100463,353514,C0033300,0
100464,170572,C0022682,0
100465,7296,C0003123,0
100466,7850,C4303546,0
100467,83987,C4310677,0
100468,845,C1535926,0
100469,3251,C0750955,0
100470,57805,C4310796,0
100471,118813,C2674004,0
100472,2584,C3151482,0
100473,2647,C3809910,0
100474,112869,C3808975,0
100475,3446,C2700425,0
100476,100302258,C1704320,0
100477,85463,102465530,0
100478,114805,C0022802,0
100479,6635,C4310638,0
100480,59,C0035457,0
100481,406946,C0008313,0
100482,6652,102465530,0
100483,57096,C2751053,0
100484,6039,C0035304,0
100485,26061,C3150715,0
100486,406962,C3892048,0
100487,10479,C0010691,0
100488,123624,102465530,0
100489,2120,C0035508,0
100490,26022,C1266194,0
100491,79731,C0391826,0
100492,266,C0080178,0
100493,84225,C0432307,0
100494,1558,C3554638,0
100495,25818,C3808667,0
100496,8540,C1843075,0
100497,4938,C0085762,0
100498,7044,C0376359,0
100499,617,C4539873,0
100500,1007,C0410530,0
100501,10365,C0027125,0
100502,51029,C4225433,0
100503,100126328,102465530,0
100504,2618,C0036330,0
100505,3455,C3150702,0
100506,54840,C0032787,0
100507,1284,102465530,0
100508,137196,C0018790,0
100509,29914,C1970119,0
100510,79054,C2930898,0
100511,9547,C0079773,0
100512,8828,C1328252,0
100513,56652,C0033860,0
100514,2568,C0013949,0
100515,57104,C1868397,0
100516,84274,C1854065,0
100517,4485,C4021133,0
100518,8671,C0036214,0
100519,6433,C3150874,0
100520,200931,C1862562,0
100521,51109,C0033139,0
100522,5095,C2751805,0
100523,10686,C0270853,0
100524,91937,102465530,0
100525,26135,C0279680,0
100526,79053,C1864670,0
100527,284086,C0599973,0
100528,55734,C0019621,0
100529,23514,C0033941,0
100530,1268,C1848651,0
100531,5527,C2675860,0
100532,55359,C4310664,0
100533,10273,C1969093,0
100534,7099,C0079487,0
100535,5894,C0268226,0
100536,79660,C1863959,0
100537,5023,C2931029,0
100538,1278,C0011615,0
100539,79723,C0027651,0
100540,64434,C1136082,0
100541,56997,C2750450,0
100542,54491,C1834478,0
100543,5520,C0751202,0
100544,23178,C3151077,0
100545,388125,C0376416,0
100546,57560,C4310618,0
100547,90353,C0268529,0
100548,26137,C2939175,0
100549,8683,C0240991,0
100550,10363,102465530,0
100551,10592,C0432194,0
100552,64805,C3661519,0
100553,694,C3809443,0
100554,1846,C0001733,0
100555,9758,C0265291,0
100556,55172,C2931122,0
100557,8208,C1846171,0
100558,53904,C0524948,0
100559,32,C0751357,0
100560,4224,C0040702,0
100561,2149,C4310702,0
100562,2747,C4479357,0
100563,9091,C1865616,0
100564,51388,C3809356,0
100565,8405,C0751748,0
100566,406902,C1856883,0
100567,4162,C0268273,0
100568,406941,C4085873,0
100569,9111,C3809710,0
100570,306,C0018818,0
100571,5530,C4016603,0
100572,25827,102465530,0
100573,7533,C0021843,0
100574,3110,C2676836,0
100575,101101692,C4014354,0
100576,4175,C0019045,0
100577,440822,C2931254,0
100578,127795,C0234370,0
100579,10667,C4015253,0
100580,6884,C1175175,0
100581,471,C0267412,0
100582,5803,C4014557,0
100583,2103,C2751843,0
100584,66008,C0034531,0
100585,64840,C4273958,0
100586,79072,C1565885,0
100587,4804,C1843003,0
100588,10437,C1969032,0
100589,55312,C0020500,0
100590,406947,C1621920,0
100591,6038,C0010823,0
100592,158326,C0028860,0
100593,9639,C0025500,0
100594,6183,C0236788,0
100595,7189,C1864498,0
100596,9841,C3151407,0
100597,3662,C0265234,0
100598,5685,C0971858,0
100599,55681,C3494489,0
100600,399909,C1848070,0
100601,3973,C3541474,0
100602,55640,C0009090,0
100603,79858,C1852759,0
100604,138046,C0687720,0
100605,3845,C0014869,0
100606,4005,C0034139,0
100607,54902,C0031391,0
100608,5621,102465530,0
100609,9873,C0023014,0
100610,5406,C0024950,0
100611,79153,C1134719,0
100612,644032,C1848526,0
100613,2077,C2748662,0
100614,124936,C4310713,0
100615,266727,C0262436,0
100616,7306,C0242387,0
100617,51735,C0155003,0
100618,100288687,C3809243,0
100619,817,102465530,0
100620,23218,C0010691,0
100621,8443,C4310473,0
100622,587,C2677299,0
100623,3920,C0398689,0
100624,55697,C3810090,0
100625,170679,C4277682,0
100626,3071,C0393683,0
100627,23389,C0175695,0
100628,84678,C0795902,0
100629,1364,C3152102,0
100630,23322,C0268120,0
100631,57521,C1838348,0
100632,51726,C2684859,0
100633,55561,C0085280,0
100634,8195,C0751249,0
100635,5921,C3888307,0
100636,51156,C0265274,0
100637,58495,C4225391,0
100638,23435,C1856972,0
100639,7299,C3714618,0
100640,2109,C0334610,0
100641,9021,C2751493,0
100642,2744,C1845919,0
100643,344,C0038834,0
100644,9649,C0543514,0
100645,7167,C0796122,0
100646,2532,C3714899,0
100647,100,C0376323,0
100648,55733,C1833448,0
100649,255101,C0007138,0
100650,153129,C2673535,0
100651,54884,C0750955,0
100652,818,C0263505,0
100653,6281,C4225326,0
100654,54680,C4082305,0
100655,3998,C0751914,0
100656,80055,C3539013,0
100657,10225,102465530,0
100658,2717,C0240595,0
100659,1650,C3501830,0
100660,8085,C0271695,0
100661,3087,C0018799,0
100662,4791,C4479481,0
100663,55576,C4015729,0
100664,57124,C0268474,0
100665,64976,C3553414,0
100666,442915,C4304537,0
100667,160760,C1260396,0
100668,51313,C0027671,0
100669,682,C1860157,0
100670,23126,C0393672,0
100671,51441,C3806742,0
100672,55669,C1969108,0
100673,10841,C0994516,0
100674,2488,C0751797,0
100675,4436,C0392514,0
100676,1557,C0809936,0
100677,57165,C4017559,0
100678,23350,C3810127,0
100679,51594,C3553617,0
100680,84678,C0020514,0
100681,3596,C3889606,0
100682,4159,C3280415,0
100683,3726,C3279191,0
100684,768213,C0036095,0
100685,10772,C3280817,0
100686,8540,C0016065,0
100687,85417,C1861923,0
100688,36,C0751113,0
100689,4486,C2931895,0
100690,570,C0406727,0
100691,84216,C0541782,0
100692,1183,C0153392,0
100693,94233,C3810343,0
100694,6281,C1450010,0
100695,4615,C3179244,0
100696,55165,C0751956,0
100697,23269,C3280730,0
100698,6709,C0751583,0
100699,5723,C0524524,0
100700,63924,C0020621,0
100701,245972,C4225317,0
100702,8085,C0376185,0
100703,6499,C1839161,0
100704,9382,C1848211,0
100705,4977,C3553512,0
100706,55740,C0079740,0
100707,9576,102465530,0
100708,152,102465530,0
100709,8350,C0162531,0
100710,89885,C2748545,0
100711,4735,C0346373,0
100712,50807,C4225290,0
100713,9421,C2931013,0
100714,83987,C0751636,0
100715,4048,C4014738,0
100716,6187,C0796160,0
100717,55504,C1300127,0
100718,11152,102465530,0
100719,53335,C0206637,0
100720,4824,C3149841,0
100721,3965,C1851943,0
100722,5609,C2350171,0
100723,94233,102465530,0
100724,5696,C3494934,0
100725,6875,C0032796,0
100726,1495,C1832976,0
100727,122553,C3280798,0
100728,3229,C1327918,0
100729,11020,C2673610,0
100730,1400,C4048158,0
100731,9247,C3501848,0
100732,30834,C0021390,0
100733,2077,C0086540,0
100734,55366,C0751071,0
100735,574466,C2750067,0
100736,2895,C4013648,0
100737,10140,C2931092,0
100738,55746,C0282644,0
100739,8260,C1861313,0
100740,9970,C0393683,0
100741,8930,C2675204,0
100742,3201,C0016382,0
100743,91937,C2750850,0
100744,4601,C2675659,0
100745,6276,C1857388,0
100746,7248,C4539772,0
100747,5245,C0851140,0
100748,3710,C2674004,0
100749,286262,C2239176,0
100750,51438,C0022906,0
100751,2639,C0078921,0
100752,29126,102465530,0
100753,604,C0085396,0
100754,2074,C0270948,0
100755,11136,C1869117,0
100756,4053,C3150924,0
100757,83876,C3554367,0
100758,4831,C0238065,0
100759,283446,102465530,0
100760,9662,C3275750,0
100761,257019,C0272324,0
100762,5581,C2676788,0
100763,574030,C0220721,0
100764,100187828,C0027412,0
100765,952,C4015436,0
100766,162514,C0029124,0
100767,154796,C3809567,0
100768,3346,C3888208,0
100769,23133,C2751297,0
100770,57531,C4083212,0
100771,301,C0334529,0
100772,3146,C0019064,0
100773,51363,C0270972,0
100774,400935,C4225425,0
100775,2237,C4540367,0
100776,1459,C4225382,0
100777,84131,C0751330,0
100778,64778,C0265535,0
100779,7436,C0751750,0
100780,5162,C3541319,0
100781,4004,C3536983,0
100782,5205,C1865234,0
100783,2626,C0338582,0
100784,8825,C4011949,0
100785,952,C0268140,0
100786,55967,C3151066,0
100787,55486,C0033375,0
100788,6133,C0266361,0
100789,2261,C0011849,0
100790,23443,C3149287,0
100791,51004,C3150750,0
100792,55958,C2931092,0
100793,54440,C0751414,0
100794,7525,C0751010,0
100795,4568,C1260386,0
100796,8648,C0015544,0
100797,4061,C4014233,0
100798,55332,C2239351,0
100799,79641,C1867774,0
100800,2072,C0018245,0
100801,11326,C0158266,0
100802,6833,C1846979,0
100803,2054,C0156147,0
100804,4916,C4225414,0
100805,5130,102465530,0
100806,1371,C0751597,0
100807,7093,C3554519,0
100808,5583,C1854023,0
100809,574447,C0684249,0
100810,6523,C3809899,0
100811,7536,C2931847,0
100812,221833,C2678061,0
100813,8528,C4225154,0
100814,51084,C1282968,0
100815,313,C0004712,0
100816,8666,C0027497,0
100817,1942,C0007642,0
100818,5451,C0009090,0
100819,374879,C1846672,0
100820,8733,C2713497,0
100821,9213,C0238281,0
100822,25830,C2930619,0
100823,11034,C1865951,0
100824,219736,C4310709,0
100825,1412,C0002452,0
100826,79228,C3151063,0
100827,23476,C0238288,0
100828,9590,C0015624,0
100829,79848,C0022658,0
100830,202333,C0039239,0
100831,84687,C0041755,0
100832,574434,C2936783,0
100833,1120,C0011581,0
100834,57010,C0206650,0
100835,3236,C0342286,0
100836,284656,C1850568,0
100837,5159,C2677879,0
100838,64150,C4518087,0
100839,271,C0424072,0
100840,2652,C4014700,0
100841,10376,C3151065,0
100842,64837,C1865370,0
100843,3891,C4310731,0
100844,114786,C0265313,0
100845,91404,C2677793,0
100846,57554,C1833477,0
100847,11160,C0001627,0
100848,51382,C1846046,0
100849,2742,C0410174,0
100850,6330,C1852510,0
100851,1147,C0020623,0
100852,22,C1832388,0
100853,55148,C0751364,0
100854,15,C1836006,0
100855,51548,C0346073,0
100856,55861,C0684337,0
100857,9377,C0003615,0
